CV Test Sol
 6. 2. 4. 4. 3. 4. 1. 4. 1. 4. 4. 1. 4. 5. 3. 5. 7. 3. 0. 5. 1. 3. 4. 0.
 3. 1. 4. 4. 6. 2. 2. 6. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 0. 0. 1. 1.
 0. 1. 0. 1. 0. 0. 0. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 0. 1. 1. 1. 1.
 1. 1. 1. 1. 0. 0. 1. 1. 0. 1. 1. 1. 1. 0. 1. 1. 0. 1. 1. 0. 1. 1. 1. 1.
 1. 0. 1. 1. 1. 0. 0. 1. 0. 1. 0. 0.]"
1.75685877212317 1.692769849493566 "[ 2.  2.  6.  1.  5.  3.  4.  4.  6.  3.  2.  4.  1.  5.  4.  2.  3.  3.
  2.  4.  4.  4.  2.  3.  2.  4.  4.  8.  2.  4.  2.  1.  3.  1.  4.  4.
  2.  4.  6.  1.  3.  2.  2.  3.  2.  3.  5.  3.  5.  4.  8.  1.  3.  3.
  4.  4.  4.  5.  4.  4.  2.  4.  6.  4.  1.  4.  3.  4.  4.  2.  4.  7.
  3.  7.  6.  3.  4.  3.  5.  2.  3.  3.  5.  2.  0.  3.  5.  2.  0.  2.
  5.  6.  5. 26.  5.  4.  4.  4.  2.  3.  0.  4.  3.  6.  3.  0.  4.  1.
  3.  2.  4.  4.  2.  3.  3.  7.  3.  4. 10.  3.  6.  4.  6.  3.  4.  3.
  3.  4.  5.  5.  4.  2.  4.  4.  3.  5.  2.  3.  5.  2.  0.  2.  3.  2.
  5.  2.  3.  2.  2.  2.  5.  2.  1.  0.  1.  1.  1.  1.  1.  1.  1.  0.
  0.  1.  1.  1.  1.  0.  1.  1.  1.  1.  0.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  0.  1.  0.  0.  1.  0.  1.  1.  1.  1.  0.  1.  0.  1.  0.  1.
  0.  1.  0.  1.  1.  1.  1.  1.  0.  1.  1.  1.  1.  0.  1.  1.  0.  1.
  1.  1.  1.  0.  1.  0.  0.  0.  0.  1.  1.  1.]"
1.4679643583232174 1.1853694153784715 "[2. 1. 1. 2. 2. 3. 2. 2. 4. 6. 4. 4. 2. 5. 3. 4. 4. 4. 4. 5. 3. 1. 4. 3.
 6. 6. 2. 2. 3. 2. 2. 1. 5. 2. 6. 4. 3. 5. 4. 3. 2. 3. 3. 3. 3. 2. 3. 2.
 2. 5. 3. 1. 2. 5. 5. 3. 2. 4. 3. 4. 3. 1. 8. 4. 1. 3. 2. 5. 1. 5. 5. 3.
 3. 4. 1. 5. 4. 3. 4. 5. 3. 5. 3. 3. 2. 6. 6. 4. 4. 5. 1. 5. 4. 3. 5. 2.
 5. 1. 3. 3. 1. 5. 2. 4. 4. 0. 4. 3. 4. 3. 2. 6. 1. 2. 4. 3. 5. 2. 4. 4.
 9. 3. 5. 0. 3. 4. 0. 5. 0. 6. 4. 2. 4. 6. 4. 4. 7. 1. 3. 5. 3. 2. 5. 2.
 6. 1. 4. 4. 4. 4. 2. 3. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 1. 0. 0. 0.
 1. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 1. 1. 0. 1. 1. 1. 1. 1. 1.
 1. 0. 0. 1. 1. 0. 1. 1. 1. 0. 0. 1. 1. 0. 1. 1. 0. 1. 1. 0. 1. 1. 0. 1.
 1. 0. 1. 0. 1. 1. 0. 1. 1. 1. 0. 1.]"
1.400863606217453 1.325292620109041 "[ 3.  4.  4.  5.  3.  1.  5.  4.  2.  7.  1.  5.  3.  1.  3.  4.  2.  3.
  4.  2.  3.  3.  4.  1.  7.  5.  2.  2.  3.  3.  2.  4.  2.  1.  4.  5.
  4.  1.  6.  5.  4.  2.  2.  3.  1.  1.  6.  2.  4.  6.  2.  1.  1.  2.
  3.  4.  3.  5.  2.  4.  3.  1.  2.  3.  3.  2.  5.  6.  1.  5.  2.  5.
  5.  5.  4.  6.  6.  4.  4.  4.  4.  0.  3.  2.  6.  4.  3.  0.  5.  3.
  3.  5.  2.  3.  6.  2.  4.  0.  3.  3.  3.  4.  2.  3.  1.  3.  4.  2.
  3.  3.  7.  5.  0.  3.  1. 13.  3.  6.  3.  3.  2.  0.  5.  2.  5.  3.
  1.  9.  1.  3.  4.  2.  4.  1.  6.  3.  5.  3.  0.  4.  4.  2.  3.  4.
  4.  7.  6.  2.  1.  3.  4.  1.  0.  0.  1.  0.  1.  1.  0.  1.  1.  1.
  1.  0.  1.  1.  0.  0.  1.  1.  1.  1.  1.  1.  0.  1.  1.  0.  1.  1.
  1.  1.  1.  1.  0.  0.  1.  1.  1.  1.  1.  1.  0.  1.  1.  1.  1.  0.
  1.  0.  1.  0.  0.  1.  1.  1.  1.  1.  0.  0.  1.  0.  1.  1.  1.  1.
  1.  0.  1.  0.  1.  1.  0.  1.  1.  0.  0.  1.]"
1.3776732331449526 1.7231953155311406 "[ 3.  2.  3.  1.  5.  3.  5.  1.  4.  5.  3.  4.  2.  6.  2.  3.  3.  4.
  1.  3.  3.  4.  3.  3.  3.  3.  2.  2.  3.  2.  2.  2.  5.  4.  4.  4.
  4.  5.  5.  4.  4.  1.  4.  3.  1.  5.  7.  3.  6.  4.  1.  4.  1.  3.
  8.  5.  2.  3.  4.  4.  3.  4.  2.  3.  2.  4.  5.  6.  3.  2.  3.  5.
  6.  5.  3.  3.  4.  3. 26.  5.  3.  4.  3.  2.  1.  3.  6.  2.  4.  3.
  5.  6.  2. 26.  6.  3.  5.  1.  4.  6.  3.  4.  2.  5.  0.  0.  0.  2.
  3.  2.  5.  0.  2.  4.  3. 12.  1.  4.  5.  2.  4.  4.  5.  0.  4.  3.
  2.  4.  1.  4.  3.  1.  4.  3.  2.  5.  5.  5.  4.  5.  3.  1.  3.  4.
  3.  5.  5.  6.  3.  4.  3.  3.  1.  0.  1.  1.  1.  1.  1.  1.  1.  1.
  0.  1.  1.  1.  0.  0.  0.  1.  0.  0.  0.  0.  1.  0.  1.  0.  1.  1.
  1.  0.  1.  1.  1.  0.  0.  0.  1.  1.  1.  1.  1.  0.  0.  1.  0.  0.
  1.  1.  0.  0.  0.  0.  1.  1.  1.  1.  0.  1.  1.  0.  0.  1.  1.  0.
  0.  0.  0.  0.  1.  0.  0.  1.  0.  0.  0.  1.]"
1.4817028979990776 1.1960158230744362 "[2 4 3 1 5 5 2 2 3 7 2 4 2 2 3 4 3 3 2 6 5 3 3 3 5 4 3 1 2 2 3 2 3 1 4 2 2
 1 4 1 1 2 4 3 1 1 6 3 3 4 3 1 3 3 4 3 4 5 8 4 3 1 5 4 2 1 6 5 4 2 5 5 5 5
 4 7 4 2 4 3 4 3 3 3 6 5 6 1 4 3 1 4 2 4 5 3 5 3 4 5 2 4 2 7 1 1 1 1 3 2 8
 6 5 3 3 4 5 4 3 1 4 4 4 0 4 1 2 2 3 5 3 2 4 5 4 5 6 5 4 4 3 1 3 4 3 6 3 6
 2 3 3 3 1 0 1 1 0 1 1 1 1 1 1 1 1 1 0 0 0 1 1 0 0 0 1 0 1 0 1 1 1 1 1 1 1
 1 0 0 1 1 1 1 1 0 1 1 1 0 0 1 0 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 0 1 1 1 0
 0 1 1 0 0 1]"
1.2863632172245691 1.215273920376943 "[ 3.  3.  1.  2.  3.  3.  3.  4.  3.  4.  2.  4.  2.  5.  3.  3.  3.  3.
  4.  5.  4.  3.  4.  2.  6.  6.  2.  2.  3.  2.  3.  1.  4.  2.  4.  4.
  3.  1.  4.  1.  1.  3.  2.  3.  3.  3.  3.  2.  4.  5.  1.  2.  4.  2.
  5.  5.  2.  3.  3.  4.  3.  3.  6.  4.  4.  4.  2.  6.  3.  3.  3.  7.
  5.  5.  3.  6.  6.  3.  4.  4.  3.  3.  3.  3.  4.  5.  6.  6.  2.  4.
  0.  4.  1.  4.  1.  3.  5.  3.  2.  1.  1.  4.  3.  7.  2.  1.  3.  3.
  3.  3.  5.  2.  0.  4.  4.  4.  5.  5.  4.  3.  8.  2.  5.  3.  7.  1.
  1.  3. 26.  4.  4.  0.  5.  5.  4.  3.  5.  4.  7.  5.  5.  6.  5.  1.
  6.  2.  6.  0.  4.  3.  4.  1.  1.  0.  1.  1.  0.  1.  1.  1.  1.  1.
  0.  1.  0.  0.  1.  0.  1.  1.  1.  0.  0.  1.  1.  0.  0.  0.  1.  1.
  1.  0.  0.  1.  0.  1.  0.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  0.
  0.  1.  0.  1.  1.  1.  1.  1.  1.  1.  0.  1.  1.  0.  0.  1.  0.  1.
  0.  0.  1.  1.  1.  1.  1.  1.  0.  0.  0.  1.]"
1.392227209963848 1.2020586858712463 "[2. 2. 3. 3. 3. 3. 5. 3. 6. 7. 4. 4. 2. 6. 3. 3. 3. 4. 1. 5. 3. 4. 2. 3.
 3. 7. 2. 2. 2. 2. 2. 3. 5. 1. 4. 5. 4. 3. 5. 4. 4. 2. 4. 3. 2. 2. 7. 4.
 3. 4. 1. 2. 1. 2. 5. 4. 1. 3. 4. 3. 3. 2. 2. 4. 3. 4. 3. 6. 3. 3. 3. 6.
 3. 6. 3. 2. 4. 3. 4. 2. 4. 3. 3. 2. 1. 3. 4. 2. 6. 3. 1. 6. 2. 4. 3. 3.
 5. 5. 2. 5. 2. 4. 2. 7. 2. 0. 0. 1. 0. 4. 5. 4. 4. 4. 3. 4. 1. 4. 4. 2.
 7. 5. 3. 2. 2. 3. 1. 4. 6. 3. 4. 1. 4. 3. 3. 4. 3. 5. 3. 4. 1. 3. 3. 3.
 5. 6. 5. 2. 4. 2. 4. 6. 0. 0. 1. 1. 1. 1. 0. 1. 1. 1. 0. 0. 1. 1. 0. 0.
 1. 1. 0. 0. 1. 1. 1. 0. 1. 0. 0. 1. 1. 1. 0. 1. 1. 0. 1. 1. 1. 1. 1. 1.
 1. 0. 1. 1. 1. 0. 1. 1. 0. 0. 0. 1. 1. 0. 1. 1. 0. 1. 1. 0. 1. 1. 0. 0.
 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1.]"
1.420057249201235 1.346541671506475 "[3. 3. 2. 1. 3. 3. 3. 4. 6. 7. 5. 4. 4. 2. 1. 2. 2. 4. 2. 4. 3. 3. 4. 3.
 5. 3. 4. 2. 2. 3. 1. 2. 4. 1. 3. 3. 3. 4. 4. 2. 4. 2. 5. 3. 1. 5. 6. 3.
 5. 5. 3. 1. 3. 2. 5. 5. 6. 3. 5. 3. 3. 6. 2. 4. 2. 4. 1. 1. 1. 2. 5. 5.
 3. 4. 4. 4. 4. 1. 3. 2. 2. 1. 3. 2. 1. 4. 6. 4. 9. 5. 3. 4. 3. 4. 4. 3.
 5. 1. 2. 1. 1. 4. 5. 4. 4. 3. 2. 4. 3. 4. 5. 6. 3. 3. 3. 3. 5. 8. 4. 3.
 7. 4. 2. 0. 4. 4. 2. 2. 1. 5. 3. 2. 4. 6. 3. 6. 5. 5. 6. 1. 3. 1. 3. 4.
 4. 5. 6. 4. 2. 4. 3. 2. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 0. 1. 1. 0.
 1. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 1. 1. 0. 0. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 0.
 1. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 1.]"
1.4703263492240353 1.4310401702371351 "[2. 3. 3. 2. 4. 5. 3. 4. 2. 7. 2. 3. 2. 6. 3. 3. 3. 2. 1. 4. 1. 4. 2. 3.
 6. 5. 4. 1. 2. 1. 1. 2. 1. 1. 6. 3. 3. 3. 6. 3. 5. 3. 2. 3. 8. 5. 3. 3.
 4. 3. 2. 2. 2. 3. 5. 4. 3. 6. 4. 3. 3. 5. 2. 5. 1. 5. 3. 6. 1. 4. 1. 5.
 5. 5. 4. 2. 5. 3. 4. 2. 4. 6. 2. 1. 7. 4. 4. 5. 3. 2. 4. 4. 3. 3. 2. 2.
 5. 0. 2. 3. 3. 2. 3. 7. 6. 0. 2. 2. 3. 3. 2. 3. 0. 4. 3. 3. 4. 6. 5. 3.
 5. 1. 3. 2. 4. 3. 1. 4. 3. 4. 2. 2. 3. 5. 6. 6. 4. 4. 4. 4. 2. 1. 4. 0.
 2. 1. 6. 2. 2. 3. 3. 6. 0. 0. 1. 1. 1. 1. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0.
 1. 1. 1. 0. 0. 0. 0. 0. 1. 1. 1. 1. 1. 0. 0. 1. 1. 0. 1. 1. 1. 1. 1. 1.
 0. 1. 0. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 1. 0. 1.
 1. 1. 0. 1. 1. 1. 1. 1. 1. 0. 0. 1.]"
2.3509545330767643 1.5497233674573188 "[7 2 6 3 3 1 1 1 6 2 1 4 2 1 5 3 3 4 7 3 1 1 2 2 4 5 7 3 3 5 2 4 5 1 6 5 2
 1 7 2 1 3 7 1 6 7 5 6 6 3 4 6 1 2 2 6 5 1 4 5 1 1 2 3 1 1 1 3 1 5 1 6 5 4
 5 2 3 6 6 7 4 7 1 6 0 6 2 0 0 6 0 0 4 6 7 6 2 6 5 5 4 7 2 4 4 0 1 7 4 3 7
 3 5 4 3 4 2 0 7 4 4 2 0 2 1 4 4 0 1 4 0 3 1 3 6 5 0 5 4 0 2 0 5 5 2 2 2 2
 2 1 1 7 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1
 1 1 1 1 1 1]"
1.5052631615781278 1.2682145238775262 "[ 3.  3.  1.  2.  4.  3.  3.  2.  6.  6.  4.  3.  2.  3.  3.  2.  2.  4.
  1.  5.  2.  3.  4.  4.  7.  4.  2.  3.  2.  3.  1.  1.  3.  1.  4.  4.
  5.  3.  5.  2.  2.  2.  4.  3.  4.  2.  2.  4.  5.  3.  3.  2.  5.  2.
  5.  5.  3.  3.  4.  4.  2.  4.  4.  4.  3.  4.  1.  6.  1.  3.  2.  6.
  3.  6.  4.  3.  6.  3.  1.  2.  2.  3.  3.  4.  4.  3.  5.  0.  3.  3.
  6.  4.  5.  4.  3.  1.  6.  1.  1.  1.  2.  5.  3.  4.  1.  1.  1.  1.
  5.  4.  4.  5.  4.  4.  5. 14.  5.  4.  4.  2.  7.  5.  3.  0.  2.  2.
  0.  5.  4.  3.  4.  0.  4.  4.  4.  5.  3.  5.  3.  2.  1.  4.  3.  3.
  3.  1.  1.  4.  1.  2.  4.  4.  0.  0.  1.  1.  1.  1.  1.  1.  1.  1.
  0.  0.  1.  1.  1.  0.  0.  1.  1.  1.  1.  1.  0.  1.  1.  0.  0.  1.
  1.  1.  0.  1.  0.  1.  1.  1.  1.  1.  1.  1.  1.  0.  0.  1.  1.  1.
  0.  1.  0.  1.  0.  1.  1.  0.  1.  1.  0.  1.  1.  1.  1.  1.  1.  0.
  0.  0.  1.  1.  1.  1.  0.  1.  0.  0.  0.  1.]"
1.364774870553639 1.3128603592513246 "[ 3.  2.  1.  1.  4.  4.  5.  3.  2.  5.  2.  3.  2.  6.  3.  4.  4.  2.
  2.  5.  3.  5.  2.  3.  7.  2.  4.  2.  4.  4.  2.  2.  1.  1.  5.  4.
  4.  1.  4.  4.  4.  3.  2.  3.  4.  2.  3.  4.  4.  2.  1.  1.  3.  3.
  5.  4.  4.  4.  2.  4.  3.  5.  8.  3.  1.  5.  6.  4.  4.  3.  1.  5.
  4.  5.  2.  7.  6.  3.  3.  2.  3.  3.  3.  4.  6.  4.  6.  5.  6.  2.
  1.  4.  7.  4.  5.  3.  5.  0.  2.  3.  1.  9.  3.  5.  2.  2.  3.  4.
  6.  4. 10.  2.  1.  4.  3.  4.  4.  6.  5.  2.  6.  4.  2.  0.  3.  3.
  1. 26.  3.  4.  4.  0.  4.  2.  4.  6.  5.  5.  4.  7.  0.  4.  3.  0.
  2.  2.  3.  4.  1.  3.  3.  3.  1.  0.  1.  1.  1.  1.  1.  1.  1.  1.
  0.  0.  0.  1.  0.  0.  0.  1.  1.  0.  1.  0.  0.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  0.  0.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  0.
  1.  1.  0.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  0.  0.  1.  0.  1.
  1.  1.  1.  1.  1.  0.  0.  1.  0.  0.  0.  1.]"
1.3295346752003527 1.4119218821373876 "[1. 1. 4. 1. 5. 2. 2. 2. 3. 6. 4. 4. 2. 3. 3. 3. 2. 3. 1. 3. 4. 2. 4. 3.
 2. 5. 2. 2. 3. 4. 3. 2. 4. 1. 5. 4. 2. 3. 4. 1. 5. 2. 4. 3. 3. 1. 5. 2.
 3. 4. 4. 4. 4. 3. 7. 3. 2. 3. 2. 4. 2. 2. 2. 3. 2. 5. 2. 6. 4. 2. 4. 6.
 4. 6. 4. 4. 4. 4. 5. 3. 3. 5. 3. 1. 6. 4. 6. 4. 4. 3. 6. 5. 2. 4. 5. 3.
 5. 1. 4. 3. 3. 4. 2. 5. 1. 0. 3. 1. 2. 3. 2. 6. 2. 3. 3. 4. 5. 4. 4. 3.
 4. 4. 6. 0. 2. 3. 1. 4. 2. 4. 2. 2. 4. 5. 2. 3. 5. 5. 4. 5. 3. 2. 3. 4.
 5. 1. 5. 6. 2. 3. 3. 1. 0. 0. 1. 1. 1. 1. 0. 1. 1. 0. 0. 1. 1. 1. 0. 0.
 1. 1. 1. 0. 0. 1. 0. 0. 1. 0. 1. 1. 1. 1. 1. 1. 1. 0. 1. 0. 1. 1. 1. 1.
 1. 1. 0. 1. 0. 0. 0. 1. 0. 1. 1. 1. 1. 0. 1. 1. 0. 1. 1. 0. 0. 1. 0. 1.
 1. 0. 1. 0. 1. 1. 1. 1. 0. 0. 1. 1.]"
1.3499981270034542 1.1066912006822855 "[ 3  1  4  1  2  3  3  1  3  6  4  4  2  4  4  4  3  2  2  3  4  4  1  3
  3  3  4  2  3  1  3  3  1  2  3  2  1  4  4  4  4  1  4  3  2  8  6  2
  4  4  4  3  3  3  4  3  4  3  2  3  3  4  2  4  2  4  4  6  4  2  3  5
  5  6  2  2  4  1  4  2  3  3  3  3  5  5  3  6  4  3  3  4  6 26  6  3
  3  1  4  6  3  4  3  5  5  1  0  1  3  2  7  4  2  3  3  5  4  3  5  0
  4  5  5  0  4  4  3  2  1  3  2  2  4  4  3  7  6  5  4  5  4  2  4  4
  3  5  3  3  6  3  3  2  1  0  1  1  1  1  1  1  1  1  0  1  0  1  0  0
  1  1  1  1  1  1  0  0  1  0  0  1  1  1  1  1  0  0  1  0  1  1  1  1
  1  1  1  1  0  0  0  1  0  1  1  1  1  1  1  1  0  1  1  0  0  0  1  1
  0  0  0  0  1  0  0  1  0  0  0  1]"
1.365409576504565 1.222717765551644 "[3. 1. 4. 1. 5. 3. 4. 2. 3. 7. 2. 4. 2. 5. 3. 3. 3. 3. 3. 4. 4. 3. 3. 3.
 6. 6. 3. 2. 3. 2. 3. 1. 4. 1. 4. 4. 2. 3. 4. 1. 5. 1. 4. 2. 1. 3. 6. 3.
 4. 4. 1. 2. 4. 3. 5. 3. 3. 3. 8. 4. 2. 4. 2. 4. 2. 4. 8. 6. 3. 3. 3. 5.
 5. 5. 3. 4. 5. 1. 3. 3. 3. 6. 5. 1. 1. 5. 6. 4. 5. 7. 3. 4. 1. 4. 1. 3.
 5. 1. 3. 1. 3. 3. 3. 5. 2. 1. 7. 3. 3. 3. 2. 3. 0. 3. 3. 4. 5. 5. 5. 1.
 5. 2. 4. 3. 2. 1. 2. 2. 2. 4. 2. 2. 5. 2. 4. 3. 5. 5. 4. 5. 5. 3. 3. 4.
 2. 4. 6. 0. 2. 3. 4. 2. 0. 0. 1. 1. 1. 1. 1. 1. 0. 1. 0. 1. 1. 0. 1. 0.
 1. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 1. 1. 1. 1.
 1. 0. 1. 1. 1. 0. 0. 1. 0. 1. 1. 1. 0. 1. 1. 1. 0. 1. 1. 0. 0. 1. 1. 0.
 0. 0. 1. 1. 1. 1. 0. 1. 0. 0. 0. 1.]"
1.390177991622862 1.4072769595685242 "[ 3.  3.  2.  1.  3.  4.  4.  2.  3.  7.  4.  4.  2.  2.  3.  4.  5.  3.
  2.  4.  3.  2.  3.  3.  5.  4.  3.  2.  3.  2.  1.  3.  3.  1.  4.  2.
  2.  5.  3.  1.  4.  1.  4.  3.  1.  2.  6.  1.  5.  4.  4.  4.  2.  3.
  3.  3.  2.  3.  8.  4.  3.  6.  2.  4.  1.  2.  8.  6.  4.  2.  1.  7.
  5.  5.  1.  4.  4.  4.  4.  4.  3.  4.  3.  1.  6.  6.  5.  4.  6.  3.
  2.  4.  3.  4.  5.  3.  5.  1.  4.  5.  3.  6.  3.  5.  1.  2.  1.  1.
  3.  2.  4.  2.  0.  3.  5.  4.  5.  5.  3.  1.  4.  5.  3.  0.  8.  3.
  2.  4.  3.  4.  2.  2.  7.  5.  4.  5.  5.  5.  2.  5.  1.  2.  2.  4.
  3.  4. 26.  2.  2.  3.  3.  3.  1.  0.  1.  1.  1.  1.  0.  1.  1.  1.
  0.  0.  1.  0.  0.  0.  0.  1.  1.  0.  1.  1.  1.  0.  1.  0.  1.  1.
  1.  0.  1.  1.  0.  0.  0.  1.  1.  1.  1.  1.  1.  0.  1.  1.  0.  0.
  0.  1.  1.  1.  1.  1.  1.  1.  1.  1.  0.  1.  0.  0.  1.  1.  1.  1.
  1.  0.  1.  1.  1.  0.  1.  1.  0.  0.  0.  1.]"
1.3653497135227763 1.3501179915590291 "[ 3.  2.  4.  3.  3.  2.  5.  4.  1.  6.  3.  4.  1.  4.  2.  4.  2.  4.
  1.  3.  4.  2.  4.  3.  1.  4.  4.  3.  3.  4.  3.  3.  4.  1.  5.  2.
  3.  4.  6.  4.  1.  2.  4.  3.  4.  4.  5.  2.  5.  5.  3.  1.  2.  3.
  4.  4.  3.  4.  2.  4.  2.  3.  3.  3.  3.  5.  3.  3.  2.  5.  2.  7.
  4.  4.  6.  3.  4.  4.  5.  2.  3.  3.  5.  1.  5.  4.  5.  1.  4.  1.
  6.  3.  3.  7.  2.  3.  6.  4.  2.  4.  2.  9.  2.  4.  1.  0.  3.  2.
  2.  5.  3.  4.  2.  2.  1.  4.  0.  4.  6.  3.  9.  6.  3.  2.  6.  6.
  1.  3.  3.  4. 12.  2.  4.  5.  2.  3.  5.  5.  0.  4.  3.  4.  3.  9.
  5.  8.  4.  7.  4.  3.  3.  5.  1.  0.  1.  1.  1.  1.  0.  1.  1.  0.
  0.  0.  1.  0.  0.  0.  1.  1.  0.  0.  0.  1.  0.  0.  0.  0.  1.  1.
  1.  1.  1.  1.  0.  1.  1.  0.  1.  1.  1.  0.  1.  1.  0.  1.  1.  0.
  0.  1.  0.  1.  1.  1.  1.  0.  1.  1.  0.  1.  1.  0.  0.  0.  0.  0.
  1.  0.  1.  1.  1.  1.  1.  1.  1.  0.  0.  1.]"
1.4022650133084889 1.4117875771751307 "[1. 2. 2. 1. 4. 4. 3. 2. 6. 7. 3. 4. 2. 5. 1. 3. 2. 4. 1. 5. 3. 3. 2. 3.
 5. 5. 2. 2. 2. 3. 1. 1. 4. 1. 4. 3. 3. 2. 6. 2. 4. 2. 5. 3. 3. 3. 6. 2.
 5. 3. 3. 2. 4. 2. 4. 5. 6. 3. 2. 4. 3. 2. 5. 4. 2. 4. 5. 1. 3. 2. 5. 5.
 3. 4. 4. 4. 5. 4. 3. 4. 3. 1. 5. 2. 5. 4. 5. 4. 9. 3. 2. 6. 3. 3. 2. 3.
 5. 2. 3. 1. 2. 5. 5. 7. 3. 1. 2. 1. 2. 4. 2. 6. 3. 3. 4. 5. 5. 8. 4. 3.
 7. 1. 2. 2. 4. 3. 1. 4. 3. 5. 0. 2. 4. 5. 6. 6. 4. 6. 6. 1. 1. 1. 3. 1.
 4. 1. 4. 3. 2. 4. 4. 2. 1. 0. 1. 1. 1. 1. 0. 1. 1. 1. 0. 0. 0. 0. 1. 0.
 1. 1. 1. 1. 1. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 1. 0. 1. 0. 1. 1. 1. 1. 1.
 1. 0. 1. 1. 1. 0. 1. 0. 0. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 0. 1. 1. 1. 0.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 1.]"
1.5445887232564826 1.257968186920129 "[ 3.  2.  5.  2.  3.  3.  4.  5.  2.  5.  2.  3.  2.  5.  5.  3.  3.  3.
  2.  5.  2.  3.  2.  2.  6.  6.  2.  2.  3.  3.  1.  2.  4.  2.  8.  4.
  4.  6.  6.  1.  3.  2.  3.  3.  3.  2.  5.  2.  5.  3.  3.  1.  4.  3.
  3.  4.  4.  5.  2.  6.  2.  2.  5.  4.  2.  3.  5.  5.  4.  3.  1.  5.
  5.  6.  4.  7.  4.  4.  5.  4.  3.  4.  4.  4.  3.  3.  5.  3. 26.  4.
  2.  2.  3.  3.  3.  3.  5.  2.  4.  3.  2.  5.  2.  7.  2.  3.  1.  1.
  2.  3.  3.  4.  1.  3.  5.  5.  1.  6.  4.  3.  3.  1.  3.  2.  4.  6.
  1.  3.  2.  3.  4.  0.  5.  5.  6.  4.  4.  3.  5.  4.  0.  1.  4.  3.
  3.  1.  6.  3.  2.  4.  4.  2.  0.  0.  0.  1.  1.  1.  0.  1.  1.  1.
  1.  0.  1.  0.  1.  1.  1.  1.  1.  1.  0.  1.  1.  0.  1.  0.  0.  0.
  1.  0.  1.  1.  0.  0.  0.  1.  1.  1.  1.  1.  0.  1.  1.  1.  1.  0.
  0.  1.  0.  1.  1.  1.  1.  1.  1.  1.  0.  1.  1.  1.  1.  1.  1.  0.
  1.  1.  1.  0.  1.  1.  0.  1.  0.  0.  0.  1.]"
1.416099366089977 1.343539377275346 "[ 3.  2.  1.  3.  1.  5.  1.  3.  3.  4.  2.  4.  2.  5.  3.  2.  3.  3.
  2.  4.  4.  5.  3.  3.  6.  5.  2.  1.  3.  2.  1.  1.  2.  1.  4.  4.
  1.  4.  3.  1.  4.  3.  4.  2.  2.  3.  3.  2.  4.  3.  2.  2.  4.  3.
  5.  4.  3.  3.  3.  3.  2.  5.  6.  4.  4.  4.  5.  6.  1.  3.  2.  4.
  4.  5.  3.  2.  5.  3.  3.  4.  3.  3.  5.  3. 26.  1.  5.  6.  1.  7.
  2.  5.  2.  3.  4.  3.  2.  1.  2.  3.  4.  6.  3.  4.  2.  1.  7.  3.
  3.  4.  5.  3.  3.  4.  4.  4.  4.  4.  4.  2.  7.  2.  5.  3.  5.  1.
  0.  3.  2.  5.  3.  1.  7.  2.  4.  4.  5.  6.  7.  0.  0.  3.  4.  2.
  3.  4.  6.  0.  2.  3.  4.  4.  1.  0.  1.  1.  1.  1.  1.  1.  0.  0.
  0.  1.  0.  0.  1.  1.  1.  1.  1.  0.  1.  1.  0.  0.  0.  1.  1.  1.
  1.  0.  0.  1.  1.  1.  0.  1.  1.  1.  1.  1.  1.  0.  1.  1.  0.  0.
  0.  1.  0.  1.  0.  1.  1.  1.  1.  1.  1.  1.  1.  0.  1.  1.  0.  1.
  0.  0.  1.  1.  1.  1.  1.  1.  1.  0.  0.  1.]"
