CV Test Sol
  0.  4.  4.  5.  3.  0.  3. 26. 22.  4.  0.  2.  3.  1.  5.  3. 11.  2.
  4.  5.  0.  1.  3.  4.  0.  0.  1.  1.  1.  0.  0.  1.  1.  1.  0.  0.
  1.  1.  0.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  0.  1.  1.  1.  0.
  1.  1.  1.  1.  0.  1.  1.  0.  1.  1.  1.  1.  0.  1.  1.  1.  0.  1.
  1.  0.  1.  1.  1.  1.  1.  1.  1.  0.  0.  1.  1.  1.  0.  1.  0.  1.
  1.  0.  1.  1.  1.  0.  0.  1.  1.  1.  1.  0.]"
1.4722336626285677 1.90874650457914 "[ 5.  2.  5.  1.  1.  6.  2.  3.  1.  5.  1.  6.  5.  2.  1.  1.  7.  2.
  1.  3.  1.  2.  5.  5.  2.  2.  4.  4.  4.  3.  4.  4.  5.  1.  6.  5.
  3.  1.  2.  4.  1.  1.  1.  4.  6.  2.  5.  4.  4.  7.  3.  7.  2.  4.
  4.  3.  4.  3.  2.  4.  5.  1.  1.  7.  1.  7.  2.  2.  3.  4.  4.  2.
  1.  3.  1.  7.  6.  5.  4.  7.  5.  9.  0.  4.  3.  0.  5.  5.  3.  4.
  7. 14.  1.  7.  3.  4.  5.  1.  4.  6.  3.  5.  1.  0. 19.  4.  7.  5.
  3.  3.  3.  3.  7.  3.  3.  4.  0.  5.  3.  6.  6.  4.  1.  3.  1.  6.
  6.  3.  2.  0.  3.  3.  5.  6.  2.  1.  0.  6.  0.  3.  3.  5.  2.  6.
  4.  1.  6.  3.  7.  2.  1.  6.  1.  1.  1.  0.  1.  1.  1.  1.  1.  0.
  0.  1.  1.  1.  1.  0.  1.  1.  0.  1.  1.  1.  1.  0.  1.  1.  1.  1.
  0.  1.  1.  1.  0.  1.  1.  0.  1.  1.  0.  1.  0.  1.  1.  1.  0.  1.
  1.  0.  0.  1.  1.  1.  1.  0.  1.  1.  1.  0.  1.  1.  0.  0.  1.  1.
  1.  1.  1.  1.  0.  1.  0.  1.  0.  1.  1.  1.]"
2.8210283935824267 2.011687830571875 "[5 7 2 5 5 1 1 1 1 4 5 6 2 3 5 5 5 4 4 4 3 6 1 5 4 3 7 3 3 1 6 7 1 2 1 7 2
 1 1 1 7 5 6 7 3 7 4 2 4 4 4 5 3 7 1 6 2 1 7 6 7 5 2 6 5 6 2 1 3 4 5 1 3 6
 5 1 0 1 7 1 0 4 5 7 3 0 2 0 3 3 3 5 2 6 0 5 5 7 7 5 6 4 6 1 6 5 5 0 4 3 3
 6 4 3 4 3 6 0 3 5 5 1 3 0 6 6 6 3 5 0 1 6 4 7 5 5 6 1 2 4 5 4 3 0 2 6 3 4
 6 6 7 2 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1
 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1
 1 1 1 0 1 1]"
1.5825707534476 2.037950118017121 "[ 6.  2.  3.  5.  1.  1.  7.  1.  1.  6.  1.  1.  6.  3.  2.  1.  4.  6.
  3.  4.  2.  1.  1.  1.  2.  2.  3.  2.  6.  3.  1.  2.  3.  1.  1.  5.
  3.  4.  4.  4.  4.  5.  5.  3.  2.  3.  5.  1.  4.  1.  3.  2.  6.  4.
  2.  8.  7.  3.  5.  3.  4.  1.  1.  4.  1.  7.  8.  4.  3.  3.  1.  1.
  3.  3.  2.  7.  0.  1.  4.  1.  1. 26.  4.  7.  6.  4.  1.  9.  6.  3.
  7.  2.  1.  7.  4.  1.  6.  2.  3.  5.  0.  4.  6.  4.  2.  6.  1.  6.
  5.  8.  3.  3.  0.  3.  2.  5.  7.  5.  2.  4.  4.  0.  5.  4.  1.  5.
  0.  9.  4.  6.  8.  0.  1.  2.  9.  4.  0.  6.  2.  5.  5.  5.  3.  4.
  1.  2.  8.  4.  7.  4.  0.  5.  1.  1.  1.  1.  1.  0.  1.  1.  1.  0.
  1.  0.  0.  1.  1.  0.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  0.  1.  1.  0.  1.  1.  0.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  0.  1.  0.  1.  1.  1.  0.  1.  0.  0.  0.  1.  1.
  1.  1.  1.  1.  0.  1.  1.  1.  1.  1.  1.  0.]"
1.3638830703394067 2.181589499772977 "[ 5.  1.  2.  1.  1.  4.  5.  3.  2.  6.  1.  2.  5.  3.  2.  3.  4.  4.
  1.  2.  3.  2.  1.  1.  1.  1.  3.  3.  1.  4.  2.  5.  5.  6.  6.  6.
  1.  8.  3.  3.  1.  2.  3.  5.  1.  1.  5.  1.  4.  5.  3.  2.  1.  1.
  2.  6.  1.  2.  1.  2.  1.  1.  1.  2.  3.  1.  3.  5.  6.  3.  3.  4.
  6.  4.  2.  1.  7.  5.  3.  6.  5.  2.  7.  4.  7.  0.  6.  0. 23.  2.
  6.  7.  0. 26. 26.  1.  6.  0.  2.  6.  2.  2. 11.  2.  0.  2.  7.  2.
  3. 13.  2.  2. 13.  0.  0.  5.  4.  6.  5.  0.  3.  0.  5.  4.  0.  6.
  3.  4.  4.  7.  4.  0.  6.  0.  3.  1.  0.  6.  5. 26.  5.  8.  6.  5.
  4.  2.  1.  5.  1.  5.  3.  0.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  0.  1.  0.  1.  1.  1.  1.  1.  1.  1.  1.  0.  1.  0.  1.  0.  0.  1.
  1.  1.  1.  1.  0.  1.  1.  0.  1.  1.  1.  1.  1.  0.  1.  0.  0.  0.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  0.  1.  0.  1.  1.  1.  0.  0.  0.
  0.  1.  0.  1.  0.  0.  0.  1.  1.  1.  1.  1.]"
1.857524323964672 2.2504415179907307 "[ 3.  2.  6.  2.  1.  5.  2.  1.  1.  4.  1.  4.  8.  7.  3.  2.  1.  2.
  2.  4.  2.  1.  3.  4.  2.  6.  4.  6.  3.  6.  5.  1.  5.  1.  6.  6.
  2.  4.  8.  1.  1.  6.  3.  6.  1.  1.  5.  1.  4.  2.  4.  2.  5.  2.
  2.  7.  2.  2.  2.  4.  6.  1.  2.  1.  1.  1.  2.  5.  4.  4.  7.  4.
  3.  3.  6.  2.  4.  4.  4.  2. 21. 26.  4.  4.  0.  1.  4. 21.  3.  4.
  6.  2.  1.  6.  2.  0.  6.  0.  8.  1.  3.  6.  3.  3.  2.  8.  0. 26.
  2.  6.  0.  1. 26.  2.  7.  5.  7.  1.  3.  5.  6.  1.  5.  2.  1.  6.
  2. 26.  0.  0.  2.  0.  2.  4.  0.  3. 23.  2.  5.  0.  5.  3.  0.  4.
  5.  0.  1.  1.  1.  0.  0.  3.  1.  1.  1.  1.  0.  1.  1.  1.  1.  1.
  0.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  0.  1.  1.
  0.  1.  1.  1.  1.  1.  1.  1.  0.  1.  1.  1.  1.  0.  1.  0.  1.  1.
  1.  1.  1.  1.  0.  1.  1.  0.  1.  1.  1.  0.  1.  1.  0.  1.  1.  0.
  1.  0.  1.  1.  1.  1.  1.  0.  0.  1.  1.  1.]"
2.229479476035807 2.225382275147009 "[ 3.  6.  8.  2.  1.  7.  1.  2.  2.  5.  1.  6.  5.  8.  3.  1.  4.  2.
  7.  4.  2.  1.  1.  2.  2.  4.  3.  8.  4.  4.  7.  4.  1.  1.  1.  7.
  2.  5.  5.  1.  5.  3.  5.  4.  4.  2.  5.  3.  4.  5.  5.  1.  1.  2.
  4.  8.  6.  6.  4.  3.  5.  1.  2.  4.  1.  1.  2.  3.  4.  2.  6.  2.
  2.  3.  1.  6.  7.  2.  5.  5.  7.  5. 23.  5.  4. 20.  2.  0.  3.  4.
  0.  2.  2.  7.  3.  1.  5.  1. 26.  3.  1.  7.  7.  8.  3.  6.  0.  6.
  1.  5.  6.  6. 13.  7.  0.  4. 24.  3.  6.  6.  6.  2.  4.  0.  1.  5.
  3.  0.  2.  6.  3.  1.  2.  3.  3.  0.  0.  7.  1.  0.  5.  4.  7.  6.
  6.  8.  6.  3.  2.  6.  3.  6.  1.  1.  1.  1.  0.  1.  1.  0.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  0.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  0.  1.  1.  0.  1.  1.  0.  1.  1.  1.  1.  0.  1.  1.
  1.  1.  1.  1.  1.  0.  0.  1.  1.  1.  1.  1.  1.  1.  0.  1.  1.  0.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]"
1.7924617376231162 1.6177139084419956 "[ 5.  1.  5.  7.  1.  5.  1.  3.  3.  5.  8.  1.  4.  3.  3.  2.  6.  1.
  5.  3.  1.  3.  2.  2.  1.  1.  2.  3.  4.  6.  7.  4.  7.  1.  1.  5.
  4.  1.  5.  2.  4.  8.  3.  4.  1.  1.  4.  1.  4.  7.  3.  1.  5.  3.
  3.  3.  1.  2.  2.  6.  7.  1.  2.  4.  4.  8.  2.  4.  6.  3.  3.  4.
  1.  2.  4.  5.  2.  2.  5.  5.  5.  4.  4.  5.  4.  4.  3.  0.  4.  6.
  5.  5.  1.  9.  3.  1.  6.  5.  0.  2.  0.  0.  1.  4.  2.  7.  0.  6.
  1.  5.  0.  5.  7.  1.  5.  5.  1.  5.  3.  0.  4.  1.  5.  1.  2.  5.
  6.  3.  4.  0.  0.  1.  2.  0.  1.  0.  1.  6.  2.  9. 11.  3.  4.  5.
  6.  4.  4.  3.  1.  2.  0.  6.  1.  1.  1.  1.  1.  1.  1.  1.  1.  0.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  0.  0.  1.  1.
  1.  1.  1.  1.  0.  1.  1.  1.  1.  1.  0.  1.  1.  1.  1.  1.  1.  0.
  0.  0.  1.  1.  1.  1.  0.  1.  1.  1.  1.  0.  1.  1.  0.  1.  1.  0.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]"
1.5804742646388086 2.1832710429709974 "[ 5.  2.  1.  1.  1.  2.  6.  1.  1.  6.  1.  1.  1.  6.  1.  2.  7.  1.
  2.  4.  3.  1.  7.  1.  2.  1.  3.  4.  2.  5.  4.  5.  4.  1.  1.  5.
  3.  1.  8.  1.  2.  1.  3.  4.  6.  3.  4.  1.  4.  1.  4.  1.  1.  3.
  3.  7.  5.  5.  1.  6.  4.  4.  5.  5.  1.  4.  2.  4.  2.  5.  3.  1.
  4.  2.  5.  1.  2.  2.  4.  2.  5.  3.  3.  5.  5.  0.  6.  0.  6.  4.
  4.  6.  7.  3.  3.  1.  5.  1.  3.  4.  4.  4.  1.  0.  3.  2.  2.  5.
  1. 14.  3.  4.  2.  3.  2.  5.  0.  5.  4.  5.  3.  7.  4.  2.  1.  6.
  7.  4.  6.  7.  0.  0.  2.  2.  1.  4.  0.  5.  2.  4.  5.  0.  7.  7.
  6.  2.  3.  2.  1.  2.  0.  3.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  0.  1.  1.  1.  1.  1.  1.  0.  1.  1.
  1.  1.  1.  1.  0.  1.  1.  1.  1.  1.  1.  1.  1.  1.  0.  1.  0.  1.
  1.  1.  1.  1.  0.  0.  1.  1.  1.  1.  0.  1.  1.  0.  0.  1.  1.  0.
  1.  0.  0.  1.  1.  1.  1.  1.  0.  1.  1.  1.]"
1.374129728981509 1.7642526345738394 "[ 8.  1.  5.  2.  5.  3.  2.  3.  4.  3.  1.  1.  8.  1.  4.  2.  7.  2.
  5.  2.  2.  3.  5.  1.  2.  1.  4.  6.  7.  5.  5.  3.  4.  4.  1.  3.
  3.  1.  3.  1.  5.  3.  1.  5.  5.  1.  5.  3.  3.  6.  1.  3.  2.  1.
  3.  4.  1.  5.  1.  3.  6.  1.  2.  5.  1.  7.  3.  4.  3.  4.  7.  2.
  6.  1.  2.  2.  2.  1.  4.  2.  3.  0.  3.  6.  1.  0.  9.  0.  4.  3.
  7. 13.  1.  7.  3.  1.  5.  3.  3.  5.  1.  0.  7.  2.  4.  1.  6.  6.
  5.  5.  6.  3.  7.  0.  6.  4.  7.  5.  3.  4.  2.  0.  4.  4.  1.  5.
  7.  0.  7. 20.  3.  6.  2.  1. 20.  2.  0.  6.  1.  0.  5.  3.  2.  5.
  3.  7.  4.  3.  0.  0.  3.  7.  1.  0.  1.  1.  0.  1.  1.  1.  1.  1.
  1.  0.  0.  1.  1.  1.  0.  1.  1.  0.  1.  0.  1.  0.  1.  1.  1.  0.
  1.  1.  1.  1.  0.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  0.  0.  1.
  1.  1.  1.  1.  1.  0.  1.  1.  0.  1.  1.  0.  1.  0.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  0.  0.  1.  0.  1.  1.  1.]"
1.5025370738227275 1.807559947576008 "[ 5.  1.  7.  1.  6.  5.  7.  3.  6.  5.  1.  1.  6.  5.  2.  2.  1.  1.
  3.  2.  1.  1.  1.  1.  2.  3.  3.  2.  2.  3.  1.  6.  4.  1.  1.  3.
  6.  7.  2.  5.  2.  5.  1.  3.  1.  2.  5.  2.  4.  1.  4.  3.  6.  4.
  2.  2.  7.  4.  1.  2.  5.  1.  2.  3.  4.  1.  2.  4.  6.  5.  3.  1.
  3.  4.  5.  5.  2.  1.  6.  5.  2.  3.  7.  6.  8.  4.  2.  6.  7.  4.
  2. 16.  0.  6.  3.  1.  5.  0.  0.  6.  2.  2.  4.  5.  4.  5.  5.  3.
  3.  4.  3.  1.  7.  1.  2.  4.  4.  0.  4.  3.  6.  7.  1.  6.  1.  4.
  1.  3.  2.  2.  7.  0.  5.  6.  3.  1.  0.  6.  4.  0.  5.  6.  3.  7.
  5.  2.  8.  1. 16.  0.  0. 19.  1.  1.  1.  0.  0.  1.  1.  1.  1.  1.
  1.  1.  0.  1.  1.  1.  1.  1.  1.  1.  1.  0.  1.  0.  1.  1.  1.  0.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  0.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  0.  1.  1.  0.  1.  1.  1.  0.  1.  1.  0.
  0.  1.  0.  1.  1.  1.  1.  1.  1.  1.  0.  1.]"
1.9213877900560283 2.505605917575646 "[ 6.  1.  2.  2.  8.  5.  2.  1.  3.  6.  1.  1.  6.  7.  4.  1.  4.  2.
  1.  4.  1.  1.  1.  1.  2.  2.  8.  4.  5.  3.  6.  4.  3.  1.  1.  5.
  2.  4.  1.  4.  3.  7.  5.  4.  5.  2.  7.  1.  4.  5.  4.  3.  6.  4.
  2.  7.  1.  6.  1.  2.  5.  1.  2.  4.  6.  2.  5.  3.  5.  5.  6.  4.
  2.  6.  3.  1.  5.  5.  4.  6.  6.  4.  2.  7.  4.  1.  6.  0.  7.  4.
  7.  2.  4.  3.  5.  1.  6.  0.  3.  5.  4.  2.  3.  2. 19.  7.  0.  0.
  1.  5. 26.  1.  7.  0.  5.  5. 17.  7.  3.  0.  6.  7.  5.  0.  0.  2.
  1.  4.  0. 20.  5.  0.  3.  1. 22.  0.  0.  2.  0.  6.  0.  5.  2.  5.
  6.  9.  4.  5.  0.  3.  4.  4.  1.  1.  1.  1.  1.  1.  1.  0.  1.  1.
  1.  1.  1.  1.  1.  1.  0.  1.  1.  0.  1.  0.  1.  1.  1.  0.  1.  1.
  0.  1.  1.  1.  1.  1.  1.  1.  1.  1.  0.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  0.  0.  1.  0.  1.  1.  0.  1.  1.  1.  0.  1.  1.  0.
  1.  0.  1.  1.  1.  1.  0.  1.  0.  1.  1.  0.]"
1.5933312531514847 2.3151783075513324 "[ 5.  1.  6.  8.  3.  5.  2.  1.  2.  6.  2.  7.  5.  6.  3.  6.  4.  5.
  1.  1.  2.  1.  1.  5.  2.  3.  8.  5.  6.  4.  1.  4.  7.  6.  5.  6.
  3.  1.  4.  2.  2.  6.  3.  3.  2.  3.  7.  2.  5.  1.  2.  3.  5.  1.
  3.  5.  8.  6.  1.  2.  5.  2.  1.  4.  2.  2.  2.  4.  3.  3.  2.  2.
  1.  2.  2.  5.  9.  5.  4.  6.  5.  0.  8.  4.  4.  0.  4. 10.  3.  1.
  5.  2.  7.  7.  5.  1.  5.  0.  0.  0.  2.  5. 13.  8.  2.  3.  5.  4.
 15.  3.  4.  3.  7.  7.  5.  5.  7.  3.  6.  0.  6.  0.  6.  1.  2.  6.
  4.  0.  2.  0.  2.  2.  3.  4.  8.  3. 23.  5.  1.  3.  0.  0.  2.  2.
  5.  7.  8.  1.  1.  2.  0.  6.  1.  1.  1.  0.  1.  0.  1.  1.  0.  0.
  0.  0.  0.  1.  1.  1.  0.  1.  1.  0.  1.  1.  1.  0.  1.  1.  0.  1.
  1.  1.  0.  1.  0.  1.  1.  1.  0.  1.  1.  0.  1.  1.  1.  0.  0.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  0.  1.  1.  1.
  1.  0.  1.  1.  1.  1.  0.  1.  0.  1.  1.  1.]"
1.9008365125389408 1.649826417775854 "[ 5.  1.  6.  4.  2.  6.  7.  3.  1.  7.  1.  6.  6.  7.  1.  2.  1.  3.
  2.  2.  1.  1.  5.  1.  2.  4.  3.  8.  1.  3.  5.  1.  4.  1.  1.  2.
  1.  3.  4.  1.  2.  8.  5.  5.  5.  1.  5.  1.  3.  5.  7.  2.  6.  1.
  2.  5.  3.  6.  1.  5.  7.  2.  2.  5.  4.  8.  1.  4.  2.  3.  6.  1.
  1.  5.  2.  6.  8.  1.  3.  4.  6.  0.  4.  4.  1.  7.  2.  0. 12.  3.
  6.  2.  2.  6.  2.  4.  4.  1. 20.  2.  2.  4.  8.  0.  2.  3.  0.  6.
  1. 10.  0.  3. 10.  2.  2.  4.  6.  5.  3.  6.  4.  0.  5.  1.  1.  4.
  1.  0.  7.  2.  0.  3.  2.  4. 13.  1.  0.  9.  2.  0.  5.  0. 21.  4.
  4.  3.  0.  3.  0.  6.  0.  4.  1.  1.  1.  0.  0.  1.  1.  1.  1.  1.
  0.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  0.  1.  1.  1.  0.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  0.  0.  1.  1.  1.  0.
  1.  1.  1.  1.  1.  1.  0.  1.  1.  1.  0.  1.  1.  1.  1.  1.  1.  1.
  1.  0.  0.  1.  1.  1.  1.  1.  1.  1.  1.  0.]"
1.7812843548123536 1.9631833266277472 "[ 4  2  5  6  2  4  5  3  1  5  4  3  5  1  3  7  1  2  3  4  3  2  1  5
  8  1  1  2  4  6  5  5  5  1  7  1  6  1  6  7  4  7  5  5  5  1  5  5
  4  5  3  1  6  1  4  3  3  4  1  2  6  1  1  4  5  1  3  3  8  4  7  3
  2  2  1  6  6  3  4  2  2  1  2  1  3  4  5  2 12  2  7  1  1  4  2  0
  6  0  2  5  1  4  1  3 26  2  4  2  4  6  7  6  7  7  2  0  1  6  6  5
  2  6  6  4  1  5  3  3  6  1  2  2  5  2  3  4 26  5  2  3  3  6  4  5
  3  1  6  3  2  5  4  2  1  1  1  1  1  1  1  1  1  1  1  0  1  1  1  0
  1  1  1  0  1  1  1  1  1  1  1  0  1  1  1  1  0  1  1  1  1  1  1  1
  1  1  1  1  1  1  1  1  1  1  1  1  0  1  1  1  1  1  1  0  0  0  1  1
  0  1  1  1  0  1  1  1  1  1  1  1]"
1.4157368381690485 2.2386163330607456 "[ 3.  1.  6.  2.  4.  5.  6.  3.  1.  6.  1.  3.  5.  3.  2.  7.  1.  4.
  3.  2.  3.  1.  1.  4.  5.  3.  3.  4.  8.  6.  1.  2.  4.  1.  1.  5.
  2.  1.  3.  5.  3.  7.  1.  4.  1.  2.  4.  1.  6.  1.  5.  1.  5.  5.
  2.  1.  4.  4.  2.  1.  5.  1.  1.  3.  1.  5.  4.  5.  7.  3.  4.  2.
  6.  5.  2.  5.  4. 25.  4.  4.  5.  4. 23.  6.  5.  4.  4.  1.  0.  4.
  0.  6.  7.  3.  4.  3.  6.  2.  5.  2.  1.  5.  4.  8. 19.  7.  6.  5.
  4.  3. 13.  3.  1.  0.  0.  0.  5.  5.  3.  5.  2.  1.  4.  3.  0.  5.
  4.  4.  8.  0.  0.  3.  0.  8. 14.  2.  3. 10.  6.  2.  0.  0.  6.  6.
  1. 11.  1.  2.  3.  2.  1.  6.  1.  0.  1.  1.  0.  1.  1.  1.  1.  1.
  1.  1.  0.  1.  1.  0.  0.  0.  1.  1.  0.  1.  1.  1.  1.  0.  1.  1.
  0.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  0.  1.
  1.  1.  1.  1.  1.  0.  1.  0.  1.  1.  1.  1.  1.  1.  0.  1.  1.  0.
  0.  1.  0.  1.  0.  1.  1.  1.  1.  1.  1.  0.]"
1.4512503292957395 2.185018860670346 "[ 4.  1.  6.  1.  3.  4.  2.  1.  2.  6.  1.  4.  4.  6.  3.  7.  3.  2.
  2.  1.  1.  1.  2.  8.  3.  4.  4.  4.  1.  5.  1.  4.  2.  5.  1.  5.
  4.  7.  5.  2.  1.  5.  1.  2.  1.  1.  4.  4.  4.  5.  1.  2.  1.  5.
  4.  3.  2.  2.  5.  4.  5.  1.  4.  4.  2.  1.  2.  4.  2.  4.  4.  1.
  7.  2.  1.  8.  3.  4.  3.  5. 21.  0.  7.  3.  5.  4.  2. 10. 14.  4.
  4.  0.  0.  9.  3.  1.  5.  1.  5.  1.  2.  0.  4.  8.  4.  2.  6.  5.
 21.  7.  5.  2. 17.  0.  3.  0.  7.  4.  2.  3.  6.  4.  6.  0.  1.  6.
  6. 21.  6.  6.  3.  5.  7.  3. 11.  1.  1.  2.  1.  5. 25. 26.  7.  7.
  6.  5.  2.  2.  1.  2.  0.  3.  1.  0.  1.  1.  0.  1.  1.  1.  1.  0.
  1.  1.  0.  1.  1.  1.  1.  1.  1.  1.  1.  1.  0.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  0.  1.  1.  1.  1.  0.  0.  1.  1.  1.  1.  1.  1.  0.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  0.  0.  1.  1.
  1.  1.  0.  1.  1.  1.  1.  1.  1.  0.  1.  1.]"
1.659808654745629 1.926451691724841 "[ 5.  1.  5.  2.  1.  2.  4.  1.  3.  5.  4.  1.  6.  8.  1.  7.  5.  1.
  1.  3.  1.  1.  1.  8.  2.  4.  4.  4.  3.  6.  1.  3.  2.  1.  5.  5.
  2.  1.  2.  4.  4.  5.  1.  4.  1.  1.  7.  3.  5.  7.  1.  2.  4.  1.
  2.  1.  5.  2.  1.  7.  4.  1.  1.  3.  4.  7.  3.  4.  5.  5.  3.  4.
  2.  3.  2.  1.  7.  5.  6.  6.  5.  2.  6.  1.  3.  4.  6.  0.  3.  3.
  7.  0.  2.  4.  4.  4.  6.  0.  3.  5.  2.  0. 13.  0.  5.  6. 26. 26.
  0.  6.  3.  3.  0.  7.  6.  5.  6.  7.  5.  0.  3.  0.  0.  3.  1.  0.
  5. 11.  7. 16.  2.  0.  3.  3.  2.  1.  1.  3.  2.  3.  5.  0.  7.  1.
  6.  7.  0.  4.  2.  2.  2. 19.  1.  1.  1.  1.  0.  0.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  0.  0.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  0.  1.  1.  1.  1.  1.  1.  1.  0.  0.
  1.  0.  1.  1.  0.  0.  1.  1.  1.  1.  1.  1.  1.  0.  0.  1.  1.  0.
  1.  0.  1.  0.  1.  1.  0.  1.  1.  1.  1.  1.]"
1.558858601615129 1.8302372548336308 "[ 6.  2.  6.  7.  1.  5.  1.  2.  2.  6.  2.  5.  5.  3.  2.  1.  5.  4.
  2.  3.  3.  1.  4.  8.  2.  1.  8.  8.  4.  3.  1.  3.  4.  6.  3.  4.
  1.  1.  6.  4.  2.  1.  6.  3.  6.  1.  4.  3.  5.  5.  3.  3.  5.  2.
  2.  3.  4.  5.  1.  3.  5.  1.  3.  6.  3.  1.  2.  4.  4.  2.  3.  4.
  4.  3.  1.  1.  2.  1.  5.  2.  4.  1.  3.  5.  3.  4.  2.  2.  3.  1.
  0.  2.  7.  0.  1.  0.  5.  3.  0.  1.  5.  2.  1.  1. 26.  6.  2.  6.
  1.  3.  4.  3.  7.  3.  0.  5.  4.  4.  3.  0.  6.  5.  3.  0.  0.  5.
  6. 26.  2. 16.  0.  2.  2.  4.  7.  2.  0.  5.  2.  6.  4.  4.  3.  7.
  4.  2.  0.  3.  7.  0.  6.  3.  1.  1.  1.  0.  1.  0.  1.  1.  1.  0.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  0.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  0.  1.  1.  1.  0.  0.
  1.  0.  1.  1.  1.  0.  1.  0.  1.  1.  1.  0.  1.  0.  0.  1.  1.  0.
  1.  1.  1.  1.  0.  1.  1.  1.  1.  1.  1.  1.]"
1.5341495484053431 1.726563638097531 "[ 5.  1.  3.  3.  1.  5.  3.  2.  1.  4.  1.  3.  4.  3.  1.  3.  4.  4.
  2.  2.  4.  1.  1.  4.  2.  4.  3.  2.  4.  5.  7.  4.  4.  1.  1.  5.
  3.  4.  6.  3.  3.  6.  8.  3.  7.  3.  5.  1.  3.  3.  6.  2.  3.  2.
  3.  6.  3.  3.  4.  6.  6.  1.  2.  1.  6.  1.  3.  4.  5.  4.  6.  1.
  2.  3.  3.  6.  8.  1.  4.  6.  1.  1.  2.  6.  4.  4. 12.  5. 24.  4.
  4.  0.  2. 19.  3.  4.  5.  0.  6.  6.  2.  6.  2.  3. 19.  0.  5.  6.
  3.  7.  7.  0.  5.  1.  3.  5.  6.  5.  6.  5.  0.  0.  5.  7.  1.  7.
  3.  9.  4.  4. 26.  3.  3.  1.  6.  3.  9.  5.  1. 26.  7.  0.  2.  7.
  4.  2.  0.  3.  7.  6.  0.  9.  1.  1.  1.  0.  0.  1.  1.  1.  1.  0.
  0.  1.  1.  1.  1.  1.  0.  1.  0.  1.  1.  0.  1.  1.  1.  0.  0.  0.
  0.  1.  1.  1.  0.  1.  1.  0.  1.  1.  1.  1.  1.  1.  1.  1.  1.  0.
  1.  1.  1.  1.  1.  0.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  0.
  0.  1.  0.  1.  0.  1.  1.  0.  0.  1.  1.  1.]"
1.537584723547007 2.447167544665031 "[ 5.  2.  5.  2.  1.  2.  1.  3.  2.  4.  1.  4.  8.  2.  4.  7.  1.  2.
  2.  4.  4.  3.  1.  5.  2.  4.  3.  4.  2.  6.  7.  3.  3.  1.  6.  5.
  3.  1.  4.  7.  2.  5.  1.  4.  5.  1.  6.  2.  4.  4.  8.  3.  6.  4.
  3.  4.  8.  3.  4.  1.  5.  1.  1.  7.  1.  6.  1.  3.  5.  5.  4.  4.
  4.  5.  6.  5.  7.  0.  5.  3.  6.  0.  3.  4.  3.  4.  5.  0.  7.  5.
  0.  7.  3.  8.  3.  4.  8.  3.  7.  1.  1.  0.  1.  1.  3.  5.  6.  5.
  1.  3.  4.  0.  7.  3.  4.  6. 10.  5.  2.  3.  3.  5.  4.  4.  1.  4.
  3.  4.  2.  6.  0.  0.  5.  5.  7.  1.  0.  1.  4.  4.  5.  6.  7.  6.
