CV Test Sol
  5.  3.  7.  4.  4.  0.  6.  4.  2.  4.  2. 12.  2.  7.  1.  7.  3.  3.
  4. 17.  2.  1.  4.  3.  6.  3.  5.  3.  3.  3.  6.  1.  2.  4.  4.  3.
  4.  6.  3.  5.  5.  2.  2.  6.  4.  2.  2.  3.  7.  4.  4.  2.  2.  5.
  1.  5.  2.  3.  1.  1.  3.  5.  1.  1.  1.  0.  0.  1.  0.  0.  0.  0.
  0.  1.  1.  1.  1.  1.  1.  0.  1.  0.  1.  1.  0.  0.  0.  0.  1.  1.
  1.  1.  1.  0.  1.  1.  0.  0.  0.  1.  0.  1.  0.  1.  0.  1.  1.  1.
  1.  0.  0.  0.  1.  1.  1.  0.  1.  0.  0.  1.  0.  0.  0.  0.  1.  1.
  1.  0.  1.  1.  1.  1.  1.  1.  1.  1.  1.  0.]"
1.4157472852469075 0.8257708406918342 "[ 3.  4.  7.  1.  3.  1.  5.  1.  1.  2.  3.  2.  2.  3.  7.  6.  1.  3.
  2.  1.  2.  3.  1.  1.  1.  4.  3.  2.  4.  1.  3.  2.  3.  3.  2.  2.
  3.  2.  4.  4.  4.  3.  5.  4.  4.  3.  2.  4.  2.  3.  1.  2.  3.  6.
  2.  2.  2.  2.  1.  1.  1.  1.  2.  1.  1.  4.  2.  3.  2.  5.  5.  3.
  1.  4.  2.  6.  4.  2.  4.  3.  0.  5.  3.  2.  0.  4.  6.  6.  2.  7.
  2.  3.  7.  3.  4.  0.  7.  3.  2.  9.  6.  1.  4.  6.  3.  6.  4.  4.
  2. 22.  5.  5.  2.  6.  4.  4.  5.  5.  7.  6.  2.  6.  9.  4.  0.  4.
  2.  5.  6.  5.  5.  7.  4.  6.  6.  5.  5.  3.  3.  4.  7.  0.  5.  6.
  2. 24.  6.  2.  5.  6.  3.  4.  1.  0.  0.  1.  0.  1.  1.  1.  1.  0.
  1.  1.  1.  0.  1.  1.  1.  0.  1.  0.  1.  0.  1.  1.  1.  0.  1.  1.
  1.  1.  1.  0.  1.  1.  1.  1.  1.  1.  1.  1.  0.  0.  0.  1.  0.  1.
  0.  0.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  0.  1.  0.  1.  1.  0.
  1.  1.  1.  1.  0.  1.  1.  1.  1.  1.  1.  0.]"
1.3114052846856832 1.3640847741702091 "[ 3.  4.  5.  5.  1.  2.  4.  4.  3.  2.  2.  2.  2.  1.  4.  5.  3.  5.
  4.  2.  2.  3.  3.  1.  3.  4.  6.  2.  3.  3.  3.  2.  3.  5.  3.  3.
  3.  1.  3.  4.  4.  3.  3.  2.  3.  4.  4.  2.  2.  2.  3.  2.  2.  3.
  3.  2.  3.  1.  2.  2.  3.  1.  4.  3.  1.  5.  2.  5.  2.  4.  1.  4.
  4.  2.  3.  5. 18.  3.  5.  3.  4.  4.  2.  4.  2.  5.  3.  6.  3.  5.
  3.  2.  6.  3.  4.  0.  5.  4.  2.  5.  4. 12.  3.  6.  0.  4.  3.  4.
  5. 17.  5.  3.  0.  5.  6.  4.  5.  2.  2.  4.  5.  5.  2.  7.  4.  5.
  4.  5.  1.  6.  4.  3.  4.  3.  4.  1.  3.  5.  3.  3.  4.  8. 13.  6.
  3.  4.  4.  6.  5.  3.  4.  3.  1.  1.  0.  0.  1.  0.  0.  0.  1.  0.
  1.  1.  1.  1.  0.  1.  0.  0.  1.  1.  0.  0.  0.  1.  0.  1.  0.  1.
  1.  0.  0.  0.  1.  1.  0.  1.  0.  0.  0.  1.  1.  0.  1.  1.  0.  0.
  1.  1.  1.  1.  1.  0.  1.  1.  1.  1.  0.  1.  0.  0.  1.  0.  0.  1.
  1.  1.  1.  1.  1.  1.  0.  1.  1.  1.  1.  1.]"
1.4485059907328366 1.248910911080242 "[ 4.  3.  4.  3.  1.  4.  2.  5.  1.  4.  2.  5.  2.  1.  3.  3.  4.  3.
  3.  4.  3.  4.  2.  2.  3.  3.  3.  4.  3.  4.  4.  2.  3.  4.  3.  2.
  4.  3.  2.  1.  2.  3.  4.  3.  6.  3.  3.  2.  3.  2.  3.  1.  2.  1.
  4.  2.  6.  2.  2.  4.  3.  2.  3.  3.  2.  5.  2.  3.  3.  4.  2.  4.
  1.  3.  2.  5.  6.  3.  3.  5.  2.  3. 17.  1.  3.  3.  2.  7.  2.  7.
  6.  3.  3.  2.  4.  2.  6.  2.  1.  4.  3.  4.  4.  3.  4.  7.  4.  3.
  4.  8.  4.  6.  4.  4.  8.  5.  5.  2.  2.  3.  6.  4.  5.  5.  5.  4.
  1.  5.  3.  4.  5.  3.  4.  2.  6.  3.  0.  3.  5.  2.  5.  6.  4.  6.
  5.  9.  5.  5.  5.  4.  3.  4.  1.  0.  1.  0.  1.  1.  0.  1.  1.  1.
  0.  1.  0.  1.  0.  1.  1.  0.  1.  0.  1.  1.  0.  1.  1.  1.  1.  1.
  1.  1.  0.  0.  1.  1.  1.  1.  0.  1.  1.  1.  1.  0.  1.  1.  1.  1.
  0.  0.  1.  1.  0.  0.  1.  1.  1.  1.  0.  1.  1.  1.  0.  1.  1.  1.
  1.  0.  1.  1.  1.  1.  1.  1.  1.  1.  1.  0.]"
1.4178463418242022 1.3155541043053407 "[ 3.  5.  4.  5.  2.  2.  3.  2.  4.  1.  3.  3.  2.  2.  5.  4.  3.  5.
  5.  2.  5.  3.  2.  2.  3.  4.  4.  2.  3.  3.  4.  3.  3.  6.  3.  2.
  2.  2.  5.  2.  4.  4.  3.  5.  5.  5.  3.  3.  2.  2.  3.  6.  4.  2.
  2.  3.  4.  3.  1.  3.  4.  2.  2.  1.  2.  4.  7.  6.  3.  3.  2.  3.
  3.  2.  2.  6. 11.  4.  4.  5.  5.  5.  3.  5.  1.  3.  4.  7.  2.  5.
  5.  5.  4.  2.  4.  2.  4.  2.  2.  3.  4.  4.  4.  5.  1.  4.  3.  1.
  5.  3.  6.  2.  3.  4.  8.  4.  5.  4.  3.  2.  4.  5.  1. 20.  4.  4.
  5.  4.  2.  5.  4.  6.  3.  2.  4.  2.  2.  3.  4.  2.  3.  2.  5.  5.
  2.  6.  2.  4.  2.  3.  3.  4.  1.  1.  1.  1.  0.  0.  1.  1.  1.  0.
  1.  1.  0.  0.  1.  1.  1.  1.  0.  0.  0.  1.  0.  1.  1.  0.  1.  1.
  1.  0.  1.  0.  1.  1.  1.  0.  1.  1.  0.  1.  1.  1.  0.  1.  0.  1.
  1.  0.  0.  0.  1.  0.  1.  1.  1.  1.  0.  1.  0.  0.  0.  0.  1.  0.
  1.  0.  0.  1.  1.  1.  1.  1.  1.  1.  1.  0.]"
1.319175771619682 1.0789597322002171 "[ 2.  4.  4.  5.  3.  3.  6.  2.  2.  3.  5.  2.  2.  3.  5.  5.  2.  2.
  5.  2.  3.  5.  2.  2.  1.  4.  5.  2.  2.  4.  3.  3.  3.  4.  5.  2.
  2.  3.  4.  3.  2.  2.  2.  2.  5.  5.  3.  2.  5.  2.  3.  3.  4.  4.
  4.  4.  3.  3.  1.  1.  5.  3.  2.  6.  2.  4.  7.  5.  3.  3.  2.  5.
  2.  2.  3.  5. 12.  3.  6.  4. 19.  3.  3.  6.  3.  4.  2.  5.  2.  6.
  3.  3.  5.  1.  4.  0.  2.  4.  1.  4.  5.  4.  3.  2.  1.  6.  4.  2.
  5.  4.  1.  6.  4. 19.  0.  3.  5.  1.  6.  4.  3.  3.  5.  4.  5.  2.
  4.  3.  3.  5.  3.  6.  2.  5.  3.  2.  2.  5.  3.  4.  3. 14.  3.  6.
  3.  5.  0.  6.  4.  3.  3.  3.  1.  1.  0.  0.  0.  1.  0.  1.  1.  0.
  0.  1.  1.  0.  1.  1.  0.  1.  1.  1.  1.  0.  1.  1.  1.  0.  1.  1.
  1.  0.  0.  0.  1.  1.  1.  1.  1.  0.  0.  1.  0.  0.  1.  1.  1.  0.
  0.  0.  0.  1.  1.  0.  1.  1.  1.  0.  0.  1.  0.  0.  1.  1.  1.  0.
  0.  1.  0.  1.  1.  1.  0.  1.  0.  1.  1.  0.]"
1.3231995236681844 0.9830337638534052 "[ 2.  1.  2.  3.  2.  3.  4.  1.  3.  3.  3.  3.  2.  3.  5.  4.  3.  4.
  5.  2.  3.  3.  3.  3.  2.  3.  5.  4.  4.  2.  4.  1.  3.  3.  3.  2.
  3.  2.  2.  2.  4.  3.  3.  2.  3.  4.  2.  3.  2.  3.  2.  2.  2.  3.
  3.  2.  3.  2.  1.  2.  4.  2.  4.  3.  2.  5.  2.  6.  3.  2.  3.  4.
  3.  3.  2.  6.  9.  6.  8.  5.  2.  3.  2.  4.  3.  5.  2.  4.  2.  7.
  5.  6.  6.  3.  5.  1.  7.  3.  3.  3.  3.  1.  4.  6.  4.  6.  4.  4.
  5.  7.  4.  3.  4.  2.  3.  5.  6.  4.  3.  6.  8.  5.  3.  6.  3.  5.
  2.  6.  3.  5.  2.  7.  7.  6.  4.  3.  1.  7.  5.  1.  4.  2.  6.  5.
  4. 17.  2.  5.  4.  1.  3.  4.  1.  1.  1.  0.  1.  1.  0.  1.  0.  1.
  0.  1.  1.  0.  1.  0.  0.  0.  1.  0.  1.  1.  0.  1.  0.  0.  0.  1.
  1.  0.  1.  1.  1.  0.  1.  0.  1.  1.  0.  1.  1.  0.  1.  1.  0.  0.
  1.  0.  1.  1.  1.  1.  1.  0.  1.  1.  0.  1.  0.  0.  0.  1.  1.  1.
  0.  1.  0.  1.  0.  1.  0.  1.  1.  1.  1.  1.]"
1.327356077931091 1.023063364750929 "[ 4.  2.  3.  3.  2.  3.  1.  2.  4.  6.  3.  4.  3.  1.  6.  3.  2.  3.
  5.  2.  1.  3.  4.  5.  2.  3.  2.  4.  4.  4.  4.  2.  3.  1.  3.  2.
  4.  2.  6.  1.  2.  3.  3.  2.  5.  3.  3.  5.  5.  2.  3.  3.  2.  1.
  2.  1.  4.  1.  2.  1.  4.  2.  3.  3.  1.  5.  3.  4.  2.  5.  2.  3.
  4.  1.  3.  8.  1.  7.  4.  6.  7.  5.  0.  5.  0.  5.  3.  5.  2.  6.
  5.  2.  4.  0.  5.  1.  5.  2.  2.  1.  2.  0.  4.  5.  6.  5.  3.  7.
  0. 11.  4.  5.  3.  6. 10.  3.  5.  5.  4.  4.  4.  3.  1.  0.  5.  3.
  4.  5.  1.  5.  2.  7.  3.  5.  6.  5.  1.  3.  2.  4.  3.  6.  3.  5.
  3. 24.  4.  3.  3.  1.  4.  3.  1.  0.  1.  0.  0.  1.  0.  0.  0.  0.
  0.  1.  1.  0.  1.  1.  1.  1.  0.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  0.  1.  1.  0.  1.  0.  1.  0.  1.  0.  1.  1.  0.  1.  0.  0.  1.
  1.  1.  0.  1.  0.  0.  1.  1.  1.  0.  0.  1.  1.  0.  1.  1.  1.  1.
  1.  0.  0.  1.  1.  1.  1.  1.  1.  1.  1.  1.]"
1.237664499337443 0.957389008230358 "[ 4.  6.  5.  4.  3.  2.  3.  3.  2.  3.  4.  4.  3.  1.  4.  1.  2.  4.
  3.  1.  3.  1.  3.  2.  3.  3.  4.  3.  4.  3.  4.  2.  3.  4.  4.  2.
  3.  2.  2.  3.  4.  6.  3.  3.  3.  4.  3.  3.  3.  2.  2.  3.  2.  3.
  3.  3.  3.  1.  1.  3.  4.  1.  4.  1.  2.  5.  4.  4.  2.  5.  2.  5.
  3.  3.  3.  5.  8.  3.  7.  5.  3.  2.  1.  3.  3.  4.  2.  6.  3.  6.
  5.  4.  6.  3.  4.  0.  4.  2.  3.  6.  4.  4.  2.  5.  1.  5.  3.  3.
  5. 20.  1.  2.  2.  6.  3.  3.  6.  2.  1.  5.  5.  6.  2.  2.  5.  2.
  4.  7.  4.  4.  3.  7.  3.  5.  3.  4.  4.  5.  3.  1.  3.  3.  6.  5.
  2.  2.  1.  5.  3.  2.  2.  4.  1.  1.  1.  0.  0.  1.  1.  0.  1.  0.
  0.  1.  1.  1.  1.  0.  0.  0.  0.  0.  1.  0.  0.  1.  1.  0.  0.  1.
  1.  1.  0.  0.  0.  0.  0.  1.  0.  1.  0.  1.  1.  1.  1.  0.  1.  1.
  0.  0.  0.  1.  0.  1.  0.  0.  1.  1.  0.  1.  0.  1.  0.  1.  0.  1.
  1.  1.  0.  1.  1.  1.  1.  1.  1.  0.  1.  0.]"
1.360720953692479 0.866658855867788 "[ 2.  1.  2.  2.  1.  3.  6.  1.  4.  3.  3.  4.  2.  3.  4.  3.  3.  5.
  4.  2.  3.  3.  1.  4.  1.  3.  6.  4.  4.  2.  5.  1.  3.  3.  3.  1.
  4.  2.  1.  2.  4.  3.  3.  3.  4.  4.  2.  3.  3.  3.  2.  2.  4.  2.
  4.  1.  4.  2.  1.  1.  4.  2.  4.  3.  2.  5.  2.  5.  3.  3.  4.  4.
  3.  4.  2.  6.  7.  6.  9.  5.  0.  4.  3.  3.  4.  5.  2.  5.  0.  7.
  4.  6.  6.  2.  5.  2.  6.  3.  4.  4.  3.  2.  4.  5.  4.  5.  4.  3.
  4. 10.  5.  4.  4.  3.  4.  5.  6.  4.  3.  6.  8.  6.  3.  3.  3.  3.
  2.  6.  3.  6.  2.  4.  7.  6.  4.  3.  1.  9.  5.  3.  5.  2.  4.  5.
  5. 20.  0.  6.  5.  1.  3.  3.  1.  1.  1.  0.  1.  1.  0.  1.  0.  1.
  0.  1.  1.  0.  1.  0.  0.  0.  1.  0.  1.  1.  0.  1.  0.  0.  0.  1.
  1.  0.  1.  1.  1.  0.  1.  0.  1.  1.  0.  1.  1.  0.  1.  1.  0.  0.
  1.  0.  1.  1.  1.  1.  1.  0.  1.  1.  0.  1.  0.  0.  0.  1.  1.  1.
  0.  1.  0.  1.  0.  1.  0.  1.  1.  1.  1.  1.]"
1.2929762399324152 0.8966051885129713 "[ 3.  5.  4.  4.  3.  3.  3.  3.  2.  2.  4.  5.  2.  1.  4.  1.  2.  3.
  4.  1.  3.  2.  3.  2.  3.  3.  5.  4.  3.  3.  4.  2.  3.  4.  3.  2.
  3.  2.  1.  3.  4.  5.  3.  3.  4.  3.  3.  3.  3.  2.  2.  2.  2.  3.
  4.  3.  6.  1.  2.  4.  4.  2.  4.  3.  2.  5.  4.  4.  2.  4.  2.  5.
  2.  4.  3.  6.  2.  3.  6.  4.  3.  3. 11.  3.  3.  3.  2.  7.  2.  7.
  5.  5.  4.  3.  4.  0.  4.  2.  3.  6.  4.  4.  1.  5.  0.  5.  3.  3.
  3. 16.  2.  3.  1.  5.  2.  3.  6.  1.  0.  4.  3.  7.  2.  2.  3.  1.
  5.  6.  3.  4.  3.  7.  3.  5.  4.  4.  3.  4.  3.  0.  3.  1.  4.  5.
  3.  3.  0.  6.  4.  2.  4.  4.  1.  1.  1.  0.  0.  1.  1.  0.  1.  0.
  0.  1.  1.  1.  1.  0.  0.  0.  0.  0.  1.  0.  0.  1.  1.  0.  0.  1.
  1.  1.  0.  0.  0.  0.  0.  1.  0.  1.  0.  1.  1.  1.  1.  0.  1.  1.
  0.  0.  0.  1.  0.  1.  0.  0.  1.  1.  0.  1.  0.  1.  0.  1.  0.  1.
  1.  1.  0.  1.  1.  1.  1.  1.  1.  0.  1.  0.]"
1.2717583914989106 0.8323326044082708 "[ 3.  6.  3.  3.  2.  2.  4.  4.  3.  6.  2.  1.  2.  2.  3.  3.  3.  1.
  5.  2.  4.  4.  2.  1.  1.  3.  6.  3.  3.  4.  4.  3.  3.  2.  2.  4.
  5.  2.  1.  1.  4.  3.  4.  3.  7.  3.  2.  5.  3.  2.  1.  2.  3.  4.
  2.  5.  4.  2.  2.  4.  4.  2.  2.  1.  1.  5.  2.  8.  2.  3.  6.  3.
  2.  6.  3.  7.  5.  6.  6.  3. 10.  3.  3.  3.  2.  5.  7.  7.  1.  4.
  2.  5.  7.  1.  5.  3.  6.  3.  2.  5.  3. 15.  3.  1.  4.  6.  3.  2.
  6.  6.  5.  7.  7.  5.  7.  5.  5.  2.  1.  4.  6.  6.  2.  0.  3.  4.
  4.  5.  3.  3.  4.  5.  0.  7.  6.  1.  6.  7.  6.  4.  3.  2.  6.  6.
  5.  5.  2.  1.  9.  6.  3.  3.  1.  0.  0.  0.  0.  0.  0.  0.  1.  0.
  0.  1.  1.  0.  0.  1.  0.  1.  1.  0.  1.  0.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  0.  0.  1.  1.  1.  0.  1.  1.  1.  0.  0.  1.  1.  0.  1.
  1.  1.  0.  1.  1.  0.  1.  1.  1.  1.  1.  1.  1.  0.  0.  0.  1.  0.
  0.  0.  0.  1.  1.  1.  0.  1.  1.  1.  0.  0.]"
1.3769800127767613 0.9267514410951916 "[ 2.  4.  3.  7.  5.  3.  7.  2.  3.  3.  2.  2.  1.  1.  3.  5.  1.  1.
  5.  6.  6.  1.  1.  1.  4.  3.  5.  1.  4.  2.  4.  1.  3.  4.  5.  2.
  4.  2.  6.  1.  3.  3.  3.  3.  7.  4.  2.  5.  3.  2.  1.  7.  2.  1.
  1.  3.  4.  2.  2.  3.  4.  3.  1.  3.  1.  3.  2.  6.  2.  3.  3.  5.
  1.  3.  2.  6.  9.  3.  7.  6.  5.  4. 26.  5.  9.  2.  3.  5.  3.  7.
  4.  0.  5.  2.  5.  0.  5.  2.  1.  1.  2. 26.  2.  5.  4.  5.  4.  5.
  4.  9.  4.  3.  1.  5.  5.  3.  5.  6.  3.  7.  7.  7.  5.  5.  6.  4.
  3.  7.  3.  6. 24.  2.  5.  6.  5.  4.  0.  1.  6.  0.  2. 18.  3.  4.
  2.  5.  0.  7.  4. 24.  2.  1.  1.  1.  1.  0.  1.  0.  0.  0.  0.  0.
  0.  1.  1.  1.  0.  1.  1.  1.  1.  0.  0.  1.  0.  1.  0.  0.  1.  1.
  1.  0.  1.  1.  1.  1.  0.  0.  0.  1.  1.  1.  1.  0.  1.  0.  0.  1.
  1.  1.  0.  1.  1.  1.  1.  1.  1.  1.  1.  1.  0.  0.  0.  1.  1.  0.
  0.  1.  1.  1.  1.  1.  0.  0.  1.  1.  1.  1.]"
1.287162058072632 1.0865747602436964 "[ 3.  4.  6.  6.  4.  2.  4.  2.  2.  4.  3.  4.  3.  2.  5.  3.  4.  3.
  2.  4.  3.  4.  2.  3.  2.  3.  4.  4.  3.  2.  5.  3.  4.  2.  2.  2.
  3.  2.  2.  2.  3.  4.  2.  3.  5.  4.  4.  4.  2.  2.  2.  2.  2.  2.
  2.  2.  5.  5.  2.  2.  3.  2.  2.  1.  2.  5.  3.  4.  2.  3.  1.  5.
  3.  2.  3.  6. 12.  3.  4.  4.  5.  4.  1.  6.  1.  3.  3.  7.  2.  5.
  1.  5.  5.  1.  4.  1.  6.  5.  3.  5.  4.  9.  3.  6.  2.  4.  2.  1.
  5.  2.  5.  3.  0.  4.  4.  4.  6.  1.  2.  1.  6.  5.  2.  7.  3.  3.
  4.  6.  2.  5.  4.  4.  2.  3.  5.  1.  2.  3.  4.  4.  3. 11.  4.  4.
  3.  4.  4.  7.  6.  7.  2.  3.  1.  1.  0.  0.  0.  0.  1.  1.  1.  0.
  0.  1.  1.  1.  0.  1.  0.  1.  1.  0.  1.  1.  0.  1.  1.  0.  1.  1.
  1.  0.  0.  0.  1.  0.  1.  1.  0.  1.  1.  1.  0.  1.  0.  1.  1.  1.
  1.  0.  1.  1.  0.  1.  1.  1.  1.  1.  0.  0.  1.  0.  1.  1.  1.  1.
  1.  0.  0.  1.  1.  1.  1.  0.  1.  1.  1.  0.]"
1.2804589758294374 1.0241653881732338 "[ 3.  2.  5.  5.  5.  3.  3.  2.  3.  3.  4.  3.  3.  2.  5.  4.  2.  5.
  4.  3.  2.  3.  3.  1.  3.  3.  4.  2.  2.  3.  5.  3.  2.  3.  5.  3.
  2.  2.  5.  4.  4.  3.  3.  5.  3.  5.  3.  4.  2.  2.  2.  3.  1.  3.
  1.  3.  4.  3.  2.  3.  4.  1.  3.  2.  3.  5.  3.  5.  2.  3.  2.  4.
  3.  3.  3.  5. 12.  6.  5.  4.  4.  4.  5.  3.  0.  4.  4.  6.  3.  5.
  4.  3.  4.  2.  4.  1.  5.  3.  4.  5.  2.  4.  4.  5.  0.  6.  3.  4.
  6. 11.  2.  4.  2.  4.  6.  3.  5.  3.  1.  4.  5.  6.  1.  6.  4.  4.
  5.  5.  1.  5. 14.  4.  3.  6.  4.  2.  2.  3.  9.  4.  3.  1.  5.  5.
  9.  5.  3.  3.  4.  2.  2.  3.  1.  1.  0.  1.  0.  1.  0.  1.  0.  0.
  0.  1.  1.  0.  1.  1.  1.  1.  1.  0.  1.  0.  0.  1.  1.  0.  1.  1.
  1.  1.  1.  1.  0.  1.  0.  0.  0.  1.  0.  1.  0.  1.  1.  1.  1.  1.
  1.  0.  1.  0.  0.  1.  1.  0.  1.  1.  0.  1.  0.  0.  0.  1.  1.  1.
  1.  0.  1.  1.  1.  1.  1.  0.  0.  1.  1.  0.]"
1.434503050932208 1.355444012087847 "[ 3.  2.  5.  4.  3.  3.  4.  1.  2.  2.  4.  2.  1.  1.  3.  5.  2.  3.
  5.  2.  3.  4.  2.  1.  2.  4.  5.  3.  3.  3.  8.  2.  7.  6.  2.  2.
  4.  2.  2.  2.  3.  4.  3.  3.  3.  4.  4.  4.  2.  2.  2.  5.  2.  2.
  1.  3.  5.  5.  2.  3.  5.  2.  2.  1.  1.  4.  3.  5.  2.  5.  2.  3.
  3.  1.  3.  5. 18.  3.  5.  5.  4.  3.  3.  5.  0.  3.  3.  5.  3.  5.
  4.  3.  4.  1.  5.  1.  6.  4.  5.  6.  2.  4.  3.  5.  2.  5.  2.  4.
  4.  4.  2.  2.  3.  3.  4.  4.  4.  3.  1.  4.  6.  7.  5.  7.  4.  3.
  1. 21.  2.  5.  4.  4.  5.  2.  3.  4.  6.  4.  2.  3.  3.  3.  2.  5.
  3.  7.  3.  3.  4.  4.  3.  4.  0.  1.  0.  0.  1.  0.  1.  1.  1.  0.
  1.  1.  1.  0.  1.  1.  1.  0.  1.  0.  1.  1.  0.  1.  1.  0.  0.  1.
  1.  0.  1.  1.  1.  0.  1.  0.  0.  1.  0.  1.  1.  1.  1.  0.  1.  1.
  1.  1.  0.  0.  0.  1.  1.  1.  1.  1.  0.  1.  1.  1.  0.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]"
1.364484691363579 1.0776450391445886 "[ 3.  4.  4.  6.  2.  3.  6.  3.  2.  1.  3.  2.  2.  1.  3.  5.  3.  2.
  4.  1.  3.  4.  2.  2.  3.  3.  5.  2.  2.  2.  3.  3.  3.  3.  2.  2.
  4.  1.  1.  3.  2.  2.  3.  4.  7.  3.  3.  3.  2.  2.  2.  4.  4.  4.
  2.  3.  3.  1.  3.  3.  5.  2.  2.  6.  4.  4.  4.  2.  2.  4.  3.  5.
  3.  1.  3.  4.  7.  2.  6.  3.  4.  3. 17.  5.  2.  2.  2.  6.  2.  6.
  3.  3.  6.  2.  5.  3.  5.  5.  2.  4.  5. 17.  2.  3.  3.  6.  3.  4.
  5.  5.  2.  4.  1.  4.  0.  4.  5.  1.  3.  4.  5.  1.  4.  6.  3.  3.
  3.  7.  2.  5.  4.  6.  2.  4.  4.  4.  4.  3.  3.  4.  5. 10.  3.  6.
  2.  6.  2.  5.  4.  0.  3.  5.  1.  1.  0.  0.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  0.  0.  0.  1.  1.  1.  1.  1.  0.  0.  1.  0.  1.  1.  1.
  1.  0.  0.  0.  0.  0.  1.  1.  1.  0.  1.  1.  1.  1.  1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  1.  0.  0.  1.  0.  1.  0.  1.  1.  1.
  1.  0.  1.  1.  0.  1.  0.  0.  0.  1.  1.  1.]"
1.322159790095676 0.9532939861236632 "[ 2.  6.  4.  3.  3.  3.  3.  3.  2.  2.  3.  3.  2.  2.  5.  2.  1.  3.
  3.  2.  3.  2.  2.  1.  3.  4.  3.  3.  3.  2.  3.  3.  3.  3.  3.  1.
  4.  2.  2.  4.  3.  4.  4.  3.  5.  4.  4.  4.  2.  2.  3.  6.  3.  3.
  3.  3.  5.  2.  2.  4.  5.  2.  4.  2.  2.  2.  3.  4.  3.  5.  5.  4.
  2.  2.  2.  5. 10.  3.  6.  3.  1.  4.  1.  4.  4.  3.  3.  7.  1.  7.
  4.  4.  5.  3.  5.  1.  6.  2.  2.  5.  4.  1.  2.  4.  2.  6.  3.  3.
  6. 13.  3.  2.  2.  5.  2.  3.  5.  1.  2.  5.  6.  3.  2.  3.  5.  2.
  4.  5.  3.  5.  2.  4.  3.  4.  3.  2.  5.  4.  5.  2.  2. 11.  5.  4.
  3.  4.  4.  6.  3.  1.  5.  4.  1.  1.  1.  1.  0.  1.  0.  0.  1.  0.
  0.  1.  1.  1.  0.  0.  0.  0.  0.  0.  1.  0.  0.  1.  1.  1.  0.  1.
  1.  0.  0.  0.  1.  1.  1.  0.  0.  1.  0.  1.  1.  1.  1.  0.  1.  0.
  0.  0.  1.  1.  1.  1.  0.  1.  0.  1.  1.  1.  1.  0.  0.  1.  1.  1.
  1.  1.  0.  1.  1.  1.  1.  1.  1.  1.  1.  0.]"
1.3783616166684758 1.1733449535902505 "[ 3.  4.  4.  5.  2.  3.  7.  3.  2.  1.  3.  2.  2.  1.  4.  4.  3.  2.
  4.  1.  3.  4.  2.  2.  3.  3.  6.  2.  2.  2.  3.  3.  3.  3.  3.  2.
  4.  1.  1.  3.  3.  2.  3.  4.  7.  3.  3.  3.  3.  2.  2.  3.  4.  4.
  2.  3.  4.  1.  3.  3.  5.  2.  3.  6.  3.  4.  4.  2.  2.  4.  4.  5.
  3.  1.  3.  4.  7.  2.  6.  3.  3.  3. 15.  5.  3.  2.  2.  6.  2.  6.
  3.  3.  6.  2.  5.  3.  5.  5.  2.  4.  5. 15.  2.  3.  3.  6.  3.  4.
  4.  5.  3.  4.  1.  4.  2.  4.  5.  1.  3.  4.  5.  2.  3.  6.  3.  3.
  3.  6.  2.  5.  4.  6.  2.  4.  3.  3.  4.  3.  3.  4.  6.  9.  3.  6.
  3.  5.  2.  5.  4.  0.  3.  5.  1.  1.  0.  0.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  0.  0.  0.  1.  1.  1.  1.  1.  0.  0.  1.  0.  1.  1.  1.
  1.  0.  0.  0.  0.  0.  1.  1.  1.  0.  1.  1.  1.  1.  1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  1.  0.  0.  1.  0.  1.  0.  1.  1.  1.
  1.  0.  1.  1.  0.  1.  0.  0.  0.  1.  1.  1.]"
1.3397398297668288 0.9092968954989642 "[ 2.  4.  4.  4.  2.  2.  4.  3.  3.  2.  2.  4.  2.  1.  4.  3.  3.  5.
  4.  2.  2.  2.  4.  3.  3.  3.  6.  3.  3.  4.  3.  2.  2.  5.  3.  2.
  3.  1.  1.  4.  4.  3.  3.  3.  4.  3.  3.  3.  2.  1.  2.  2.  2.  3.
  3.  2.  4.  2.  2.  3.  3.  2.  4.  2.  2.  5.  3.  6.  2.  4.  1.  4.
  4.  3.  3.  5. 15.  2.  4.  3.  3.  4.  8.  4.  3.  5.  4.  8.  3.  5.
  4.  4.  6.  2.  4.  0.  5.  3.  3.  4.  3.  3.  3.  6.  1.  5.  3.  1.
  4. 16.  5.  3.  0.  4.  5.  5.  6.  3.  1.  4.  4.  5.  2.  5.  3.  4.
  4. 10.  2.  6.  5.  3.  3.  4.  4.  2.  3.  4.  3.  2.  3.  1.  4.  5.
  4.  5.  4.  8.  6.  6.  3.  3.  1.  1.  0.  0.  1.  0.  0.  0.  1.  0.
  1.  1.  1.  1.  0.  1.  0.  0.  1.  1.  0.  0.  0.  1.  0.  1.  0.  1.
