CV Test Sol
 4 3 2 5 5 7 3 2 6 5 5 3 7 7 4 6 5 1 4 6 1 3 7 2 7 1 4 7 7 0 0 0 3 2 7 2 7
 0 2 1 6 0 7 2 1 1 2 7 3 3 3 5 3 7 3 0 3 7 0 3 1 4 3 7 7 0 7 7 3 5 3 0 0 0
 5 1 2 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1
 1 1 1 1 1 1 0 1 1 0 1 1 1 0 0 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1
 1 1 1 1 1 1]"
2.470813105290873 1.661194067491318 "[3. 5. 3. 3. 6. 2. 1. 5. 2. 2. 3. 4. 7. 6. 2. 4. 1. 5. 3. 6. 3. 4. 5. 4.
 4. 3. 3. 5. 3. 5. 5. 2. 4. 3. 2. 3. 4. 5. 3. 3. 4. 1. 4. 1. 2. 3. 3. 5.
 6. 1. 2. 4. 3. 3. 2. 4. 4. 5. 4. 4. 4. 3. 5. 4. 1. 2. 5. 5. 1. 2. 6. 5.
 5. 4. 4. 2. 3. 5. 6. 1. 0. 6. 3. 3. 2. 3. 5. 4. 5. 4. 3. 5. 5. 6. 5. 4.
 3. 6. 5. 1. 6. 2. 5. 3. 5. 3. 6. 2. 2. 6. 0. 6. 4. 4. 4. 3. 1. 5. 2. 3.
 5. 3. 2. 4. 3. 3. 5. 4. 6. 4. 0. 2. 5. 3. 3. 5. 2. 3. 3. 5. 4. 4. 4. 4.
 4. 6. 5. 6. 3. 3. 2. 2. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 0. 0. 1. 1. 1. 0. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 0. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1.]"
2.660731519101332 2.147091097567912 "[2. 1. 3. 3. 6. 4. 1. 5. 3. 1. 1. 2. 4. 7. 6. 4. 2. 2. 4. 3. 2. 1. 3. 6.
 6. 3. 3. 2. 7. 7. 6. 3. 4. 3. 4. 5. 3. 2. 6. 7. 4. 2. 2. 5. 6. 3. 1. 5.
 5. 6. 6. 6. 2. 3. 2. 6. 2. 6. 2. 6. 5. 1. 2. 6. 5. 3. 2. 4. 2. 4. 4. 6.
 4. 5. 3. 5. 5. 4. 4. 4. 5. 3. 3. 4. 1. 4. 4. 1. 5. 1. 1. 6. 6. 4. 1. 4.
 4. 1. 5. 6. 2. 2. 1. 6. 5. 7. 3. 2. 6. 2. 2. 3. 4. 6. 6. 4. 4. 5. 0. 2.
 4. 3. 2. 1. 3. 3. 2. 3. 4. 5. 4. 2. 5. 5. 5. 5. 5. 5. 7. 3. 1. 2. 4. 1.
 2. 0. 3. 4. 1. 2. 1. 2. 1. 0. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 0. 1. 0. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 1. 1. 1. 1. 1. 0. 0. 1. 1. 1. 1.
 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 0. 1. 0. 1. 1. 0. 1. 1.]"
2.413826559795237 1.8278366617012536 "[3. 3. 4. 4. 4. 1. 1. 3. 3. 1. 4. 3. 6. 3. 7. 5. 6. 4. 3. 2. 3. 3. 4. 4.
 5. 3. 5. 3. 6. 5. 3. 3. 1. 3. 3. 6. 5. 4. 4. 3. 3. 2. 1. 5. 5. 3. 3. 1.
 6. 3. 4. 5. 5. 4. 3. 6. 3. 6. 4. 3. 4. 3. 3. 4. 7. 5. 3. 4. 4. 4. 4. 4.
 6. 3. 6. 5. 2. 4. 3. 4. 0. 5. 3. 3. 4. 4. 0. 2. 0. 1. 2. 6. 3. 6. 1. 4.
 3. 2. 5. 6. 2. 1. 0. 5. 2. 3. 6. 3. 5. 6. 4. 5. 6. 4. 3. 3. 4. 5. 1. 4.
 3. 5. 4. 5. 6. 1. 5. 3. 2. 5. 5. 3. 4. 5. 1. 1. 3. 1. 5. 4. 1. 6. 5. 1.
 4. 0. 3. 6. 1. 4. 6. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 0. 1. 1. 1. 1. 1.
 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 0. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 1. 1. 1. 1. 1.
 1. 1. 0. 0. 0. 1. 1. 1. 1. 0. 1. 1.]"
2.6293568952448 1.5646269212392276 "[3. 4. 4. 2. 5. 1. 3. 5. 2. 1. 5. 2. 1. 4. 5. 5. 5. 7. 6. 3. 6. 3. 3. 5.
 4. 3. 3. 4. 4. 3. 5. 1. 6. 4. 1. 3. 3. 3. 5. 2. 2. 2. 6. 3. 5. 5. 3. 5.
 2. 3. 3. 2. 6. 6. 6. 6. 6. 2. 4. 4. 5. 3. 6. 3. 2. 5. 4. 2. 3. 1. 2. 4.
 3. 4. 4. 5. 1. 6. 4. 6. 2. 6. 4. 2. 3. 3. 5. 3. 5. 2. 5. 3. 3. 3. 5. 2.
 5. 2. 3. 4. 4. 2. 6. 6. 4. 4. 5. 3. 5. 4. 5. 2. 4. 3. 4. 7. 3. 2. 6. 7.
 3. 1. 3. 4. 6. 4. 3. 6. 3. 5. 5. 4. 3. 2. 6. 4. 4. 6. 3. 5. 5. 6. 0. 6.
 2. 6. 5. 5. 5. 3. 5. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 0. 1. 1. 0. 1. 1.
 1. 0. 0. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1.]"
2.283378407598448 2.2358342488767167 "[2. 7. 2. 4. 2. 2. 4. 2. 4. 3. 3. 2. 7. 4. 6. 4. 4. 5. 3. 5. 1. 3. 4. 4.
 7. 6. 4. 3. 3. 2. 2. 5. 2. 1. 2. 2. 4. 4. 3. 2. 3. 2. 3. 4. 6. 4. 4. 6.
 6. 2. 5. 5. 6. 1. 2. 2. 1. 5. 3. 3. 5. 1. 1. 6. 6. 3. 2. 5. 2. 1. 5. 5.
 5. 3. 2. 1. 4. 0. 3. 5. 5. 2. 4. 3. 6. 5. 0. 0. 2. 7. 3. 5. 4. 2. 6. 1.
 1. 3. 2. 6. 5. 5. 3. 5. 4. 5. 4. 6. 2. 6. 5. 5. 0. 5. 1. 3. 2. 3. 3. 1.
 3. 6. 5. 3. 3. 3. 0. 5. 1. 5. 6. 1. 5. 5. 6. 3. 2. 4. 5. 2. 1. 4. 4. 5.
 4. 5. 5. 5. 0. 1. 5. 2. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 0. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 1. 1. 1.
 1. 1. 1. 0. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 0. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]"
3.5187754017746125 2.1349169502438508 "[ 4.  5.  6.  3.  6.  2.  4.  2.  4.  2.  1.  5.  5.  6.  6.  5.  7.  1.
  1.  6.  5.  6.  6.  3.  6.  1.  8.  2.  4.  1.  2.  5.  5.  6.  1.  4.
  4.  4.  3.  4.  2.  6.  6.  6.  2.  2.  4.  1.  4.  1.  7.  5.  4.  6.
  1.  3.  2.  3.  2.  3.  3.  5.  2.  3.  5.  8.  1.  3.  6.  7.  1.  4.
  2.  1.  2.  3.  0.  7.  7.  2.  2.  1.  2.  4.  4.  2.  1.  2.  3.  2.
  4.  2.  1.  6.  6.  2.  5.  2.  4.  1.  0.  2.  2.  3.  4.  3.  3.  7.
  5.  4.  6.  6.  3.  2.  0.  3.  6.  1.  1.  4.  6.  2.  7.  4.  6.  3.
  4.  4.  5.  3.  0.  1.  3.  4.  5.  5.  2.  5.  3.  5.  4.  4.  6.  3.
  6.  0.  2. 17.  3.  6.  2.  6.  1.  0.  0.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  0.  1.  1.  1.
  1.  1.  1.  1.  1.  0.  1.  1.  0.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  0.  0.  1.  0.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  0.]"
2.0152603482522253 1.6353107772159317 "[1. 4. 3. 3. 5. 2. 6. 5. 4. 2. 5. 3. 2. 5. 6. 3. 6. 1. 4. 4. 4. 6. 5. 7.
 5. 3. 2. 1. 5. 3. 3. 3. 4. 2. 2. 6. 2. 4. 3. 3. 7. 1. 4. 1. 5. 3. 4. 7.
 4. 2. 2. 4. 4. 4. 1. 5. 6. 2. 4. 1. 4. 2. 3. 3. 1. 6. 1. 4. 3. 6. 2. 2.
 2. 5. 7. 6. 1. 6. 0. 5. 1. 4. 4. 5. 4. 3. 0. 4. 0. 3. 6. 5. 1. 5. 2. 3.
 1. 4. 3. 5. 2. 5. 6. 5. 1. 1. 4. 3. 2. 5. 6. 3. 5. 4. 3. 6. 3. 1. 0. 1.
 1. 6. 4. 5. 3. 6. 1. 2. 3. 1. 1. 5. 1. 5. 5. 6. 7. 1. 4. 6. 2. 3. 5. 4.
 1. 3. 3. 5. 5. 3. 3. 2. 1. 1. 0. 1. 1. 1. 0. 0. 1. 1. 1. 1. 1. 0. 1. 0.
 1. 0. 1. 1. 1. 0. 1. 1. 1. 1. 1. 0. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 0. 0.
 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 0. 1.]"
2.4824979536947187 1.5193411631298746 "[ 4.  4.  2.  6.  5.  4.  1.  3.  3.  2.  1.  7.  6.  5.  1.  2.  1.  4.
  3.  5.  2.  2.  6.  5.  4.  1.  5.  4.  3.  3.  3.  2.  5.  3.  2.  1.
  1.  3.  1.  4.  5.  2.  7.  2.  1.  5.  2.  6.  4.  1.  4.  7.  2.  4.
  4.  3.  6.  7.  7.  4.  2.  6.  6.  5.  2.  1.  3.  7.  2.  3.  5.  4.
  5.  5.  2.  1.  1.  7.  6.  3.  1.  4.  2.  4.  4.  3.  5.  2.  3.  2.
  2.  2.  3.  5.  6.  2. 18.  4.  4.  3.  5.  3.  4.  7.  3.  4.  5.  1.
  4.  4.  0.  4.  4.  2.  5.  1.  3.  6.  4.  4.  7.  5.  2.  7.  6.  5.
  3.  5.  5.  3.  1.  1.  6.  3.  6.  3.  0.  2.  6.  6.  3.  7.  1.  7.
 17.  6.  6.  6.  5.  4.  2.  1.  1.  1.  1.  1.  0.  1.  1.  1.  1.  1.
  1.  1.  1.  0.  0.  1.  1.  1.  0.  1.  0.  1.  1.  0.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  0.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  0.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  0.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]"
8.187526187450738 2.2134730519733448 "[2. 6. 4. 2. 5. 4. 5. 4. 2. 3. 4. 6. 4. 3. 4. 6. 4. 5. 2. 2. 2. 7. 5. 4.
 5. 4. 3. 3. 4. 5. 3. 3. 3. 4. 5. 5. 5. 6. 1. 5. 7. 4. 4. 2. 5. 5. 4. 4.
 1. 4. 1. 4. 4. 2. 3. 2. 3. 2. 4. 4. 4. 2. 3. 1. 5. 5. 2. 3. 5. 3. 4. 5.
 6. 3. 2. 3. 3. 2. 5. 5. 6. 3. 5. 5. 4. 4. 2. 1. 2. 6. 3. 4. 3. 1. 2. 4.
 5. 2. 2. 6. 3. 4. 4. 6. 0. 2. 4. 6. 6. 3. 4. 3. 2. 1. 3. 4. 4. 5. 3. 6.
 7. 6. 2. 3. 3. 3. 2. 7. 3. 4. 6. 3. 2. 5. 3. 4. 3. 3. 6. 3. 5. 2. 2. 1.
 3. 4. 1. 3. 3. 5. 0. 3. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1.]"
3.078120319881253 1.9356186908624764 "[5. 4. 1. 4. 1. 4. 6. 3. 2. 6. 2. 6. 2. 1. 6. 3. 5. 3. 5. 2. 4. 4. 4. 6.
 4. 6. 7. 2. 4. 3. 5. 1. 1. 1. 3. 6. 2. 7. 3. 3. 4. 4. 1. 3. 1. 6. 3. 1.
 2. 2. 3. 4. 4. 1. 3. 1. 6. 5. 4. 7. 7. 4. 7. 2. 5. 5. 3. 5. 4. 2. 5. 5.
 5. 2. 4. 5. 4. 3. 1. 6. 5. 6. 5. 6. 4. 6. 5. 1. 1. 1. 5. 1. 3. 4. 5. 3.
 0. 3. 3. 1. 5. 5. 6. 3. 4. 5. 4. 5. 1. 3. 6. 1. 7. 0. 5. 3. 2. 5. 4. 1.
 2. 5. 3. 6. 5. 4. 4. 3. 5. 8. 5. 2. 7. 4. 6. 6. 3. 3. 3. 2. 1. 6. 0. 7.
 5. 5. 4. 1. 6. 6. 6. 3. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1.
 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1.
 1. 1. 0. 1. 1. 1. 1. 1. 0. 1. 1. 0. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1.]"
3.362645393151962 1.579545536908221 "[3. 3. 4. 2. 3. 5. 2. 5. 4. 1. 3. 1. 7. 1. 2. 5. 6. 3. 6. 2. 1. 4. 5. 4.
 4. 1. 6. 6. 7. 1. 2. 6. 3. 1. 3. 2. 2. 6. 2. 4. 4. 4. 5. 3. 7. 6. 5. 6.
 2. 4. 2. 2. 4. 2. 2. 4. 4. 5. 6. 1. 1. 2. 2. 4. 6. 6. 7. 5. 4. 6. 4. 6.
 6. 6. 2. 6. 3. 4. 4. 4. 6. 3. 5. 4. 5. 5. 2. 1. 2. 6. 5. 4. 2. 3. 6. 3.
 4. 6. 5. 3. 3. 2. 6. 2. 1. 5. 5. 4. 6. 1. 1. 7. 0. 0. 7. 4. 7. 6. 5. 3.
 5. 3. 6. 2. 7. 6. 2. 3. 0. 3. 0. 2. 4. 5. 1. 3. 2. 2. 1. 0. 5. 2. 3. 1.
 7. 2. 1. 2. 2. 7. 2. 7. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 0. 0. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0.
 1. 1. 1. 1. 0. 1. 1. 1. 1. 0. 1. 1.]"
2.3205996648939258 2.291375052675057 "[ 2.  6.  1.  5.  2.  2.  3.  1.  5.  3.  2.  2.  7.  4.  6.  4.  3.  5.
  3.  6.  1.  2.  4.  4.  6.  7.  4.  3.  3.  1.  1.  4.  3.  1.  1.  2.
  3.  4.  3.  2.  3.  1.  4.  4.  5.  4.  3.  8.  6.  1.  6.  5.  5.  2.
  2.  2.  2.  6.  4.  3.  3.  2.  2.  7.  5.  2.  2.  6.  1.  1.  5.  5.
  4.  4.  2.  1.  3.  1.  3.  4.  3.  3.  4.  2.  6.  5.  1.  0.  2.  6.
  4.  5.  4.  3.  7.  0.  0.  3.  3.  5. 17.  5.  4.  5.  5.  6.  4.  5.
  2.  6.  4.  5.  1.  5.  1.  2.  1.  4.  3.  1.  3.  6.  5.  5.  4.  3.
  1.  4.  2.  4.  5.  1.  5.  5.  7.  2.  2.  4.  5.  3.  1.  5.  4.  7.
  3.  5.  6.  7.  1.  1.  5.  2.  1.  1.  1.  0.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  0.  1.  1.  0.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  0.  0.  1.  1.  1.  1.  1.  1.  0.  1.  1.
  1.  0.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  0.  1.  0.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]"
2.927132152289991 1.825404985516532 "[4. 2. 3. 3. 3. 4. 1. 5. 4. 2. 3. 2. 7. 3. 1. 5. 5. 4. 6. 2. 3. 6. 4. 3.
 5. 1. 6. 5. 7. 1. 3. 7. 3. 2. 2. 2. 2. 4. 2. 3. 3. 5. 5. 3. 5. 6. 5. 6.
 2. 3. 1. 3. 5. 1. 3. 5. 4. 6. 7. 1. 3. 4. 3. 3. 6. 5. 5. 5. 5. 7. 4. 4.
 5. 5. 2. 5. 5. 4. 3. 4. 5. 2. 4. 3. 5. 6. 2. 1. 3. 4. 4. 3. 2. 4. 6. 3.
 5. 5. 3. 4. 4. 1. 7. 2. 2. 4. 4. 4. 5. 1. 1. 5. 1. 1. 7. 4. 7. 5. 5. 4.
 5. 3. 6. 3. 6. 7. 2. 4. 1. 2. 2. 3. 3. 5. 2. 2. 1. 3. 3. 1. 3. 3. 4. 2.
 5. 2. 2. 2. 2. 6. 2. 5. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 0. 0. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0.
 1. 1. 1. 1. 0. 1. 1. 1. 1. 0. 1. 1.]"
2.469873616945196 1.7842295426246684 "[3. 5. 3. 2. 6. 1. 2. 6. 2. 3. 4. 2. 7. 6. 2. 5. 1. 5. 5. 7. 5. 7. 4. 3.
 4. 4. 3. 4. 4. 5. 6. 3. 3. 3. 2. 4. 6. 5. 4. 1. 3. 2. 2. 2. 2. 2. 5. 5.
 6. 1. 1. 5. 4. 1. 2. 4. 4. 5. 3. 3. 6. 2. 4. 3. 1. 2. 5. 4. 2. 2. 5. 4.
 3. 2. 4. 2. 6. 4. 5. 2. 0. 6. 4. 3. 2. 3. 4. 5. 6. 5. 3. 5. 5. 6. 4. 6.
 5. 6. 4. 2. 6. 2. 5. 1. 6. 3. 6. 2. 2. 6. 0. 6. 4. 5. 4. 5. 2. 3. 2. 4.
 3. 2. 3. 2. 2. 3. 6. 3. 5. 4. 2. 5. 3. 3. 2. 4. 3. 4. 2. 4. 4. 2. 6. 2.
 6. 4. 5. 6. 1. 2. 2. 3. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 0. 0. 1. 1. 1. 0. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 0. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1.]"
2.183344062781236 1.7266272026311915 "[2. 2. 5. 3. 3. 5. 5. 4. 2. 2. 5. 3. 1. 3. 5. 3. 7. 4. 4. 6. 6. 2. 2. 5.
 2. 3. 2. 3. 3. 3. 4. 3. 2. 3. 4. 5. 3. 6. 4. 4. 5. 2. 6. 6. 1. 5. 5. 2.
 5. 4. 1. 2. 2. 4. 3. 5. 3. 2. 2. 2. 2. 1. 2. 4. 5. 4. 1. 3. 1. 1. 4. 3.
 2. 5. 3. 3. 2. 3. 7. 2. 4. 1. 4. 0. 5. 4. 1. 5. 1. 6. 1. 7. 2. 2. 5. 3.
 3. 5. 1. 2. 4. 4. 5. 6. 3. 4. 6. 2. 1. 4. 4. 2. 2. 5. 7. 6. 1. 7. 1. 2.
 0. 2. 1. 2. 4. 5. 1. 3. 1. 6. 1. 4. 4. 4. 2. 2. 3. 3. 4. 2. 2. 2. 3. 6.
 5. 2. 2. 4. 2. 1. 2. 2. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 0. 1. 0.
 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 0. 0. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 0.
 1. 1. 0. 1. 1. 0. 1. 1. 1. 1. 1. 0.]"
3.039279713619896 2.1807790675775336 "[1. 2. 3. 5. 1. 6. 5. 5. 3. 1. 6. 3. 2. 4. 4. 2. 4. 3. 5. 7. 3. 4. 1. 1.
 2. 4. 7. 5. 4. 5. 4. 6. 3. 8. 2. 3. 1. 6. 6. 1. 4. 6. 3. 3. 5. 6. 2. 5.
 2. 5. 3. 1. 1. 6. 2. 6. 2. 7. 3. 4. 7. 1. 4. 1. 5. 3. 3. 2. 7. 5. 3. 2.
 5. 3. 3. 4. 5. 0. 8. 7. 0. 2. 0. 5. 1. 7. 2. 6. 1. 2. 5. 7. 5. 6. 7. 2.
 3. 4. 8. 2. 5. 3. 5. 6. 3. 6. 4. 5. 0. 5. 0. 2. 2. 1. 4. 2. 5. 6. 5. 2.
 4. 4. 3. 5. 2. 6. 5. 5. 0. 3. 1. 1. 6. 2. 1. 6. 2. 0. 6. 6. 1. 1. 5. 4.
 5. 2. 0. 5. 3. 2. 2. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 0. 1. 1. 0. 1. 1. 1. 1. 0. 1. 1. 1. 0. 1. 1. 0. 1. 1. 1. 0. 0.
 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1.]"
3.2624839053509547 1.4288311764165933 "[4. 7. 3. 4. 3. 1. 1. 6. 4. 2. 2. 5. 1. 7. 3. 5. 3. 5. 1. 7. 1. 2. 6. 7.
 2. 4. 3. 5. 2. 6. 7. 7. 1. 2. 3. 6. 3. 4. 8. 1. 5. 2. 1. 5. 5. 7. 7. 7.
 4. 5. 3. 5. 5. 2. 3. 3. 2. 6. 5. 6. 2. 1. 5. 1. 1. 7. 1. 4. 4. 3. 5. 3.
 5. 2. 5. 7. 5. 2. 2. 2. 0. 2. 7. 6. 0. 5. 2. 5. 5. 9. 5. 4. 1. 3. 2. 5.
 1. 3. 5. 4. 5. 3. 2. 1. 4. 3. 6. 4. 1. 2. 7. 1. 4. 6. 2. 1. 2. 7. 0. 1.
 1. 1. 2. 3. 7. 2. 3. 1. 2. 1. 4. 0. 3. 4. 3. 2. 1. 2. 1. 2. 4. 3. 6. 3.
 0. 1. 2. 5. 5. 0. 5. 0. 1. 1. 1. 1. 0. 0. 1. 1. 0. 1. 1. 1. 1. 1. 1. 0.
 1. 1. 0. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 0.
 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 0. 1.]"
2.446729756449142 2.5497362141837234 "[4. 3. 5. 2. 3. 2. 4. 4. 3. 3. 4. 2. 4. 5. 3. 2. 4. 5. 2. 4. 5. 3. 6. 3.
 3. 3. 4. 1. 5. 3. 3. 1. 6. 1. 3. 4. 3. 3. 3. 5. 4. 3. 4. 3. 3. 4. 2. 4.
 2. 3. 5. 3. 4. 2. 4. 3. 5. 4. 5. 3. 4. 3. 3. 3. 1. 5. 2. 5. 5. 4. 3. 5.
 5. 3. 5. 2. 1. 5. 3. 6. 4. 5. 1. 3. 2. 4. 5. 3. 5. 2. 4. 3. 5. 6. 4. 2.
 4. 5. 6. 5. 2. 5. 4. 7. 1. 1. 4. 4. 3. 4. 3. 5. 6. 6. 5. 4. 1. 1. 4. 6.
 4. 2. 1. 5. 7. 5. 4. 6. 5. 3. 1. 6. 4. 3. 6. 6. 3. 5. 5. 4. 1. 4. 3. 2.
 3. 5. 3. 3. 3. 4. 3. 0. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 0. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 0. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1.
 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1.]"
1.948452624717983 1.7724551053915385 "[1. 1. 4. 1. 5. 5. 4. 4. 4. 3. 5. 3. 2. 4. 5. 4. 5. 4. 3. 4. 5. 3. 2. 5.
 5. 3. 1. 2. 4. 4. 3. 4. 4. 2. 4. 4. 1. 5. 2. 3. 4. 2. 4. 4. 4. 6. 3. 3.
 4. 3. 1. 3. 1. 3. 3. 5. 3. 2. 3. 4. 1. 3. 1. 6. 4. 4. 1. 5. 3. 3. 5. 3.
 1. 4. 4. 4. 1. 2. 4. 4. 2. 2. 4. 1. 2. 3. 4. 5. 2. 6. 3. 6. 3. 2. 6. 2.
 3. 2. 1. 2. 5. 2. 5. 4. 4. 3. 3. 3. 1. 4. 3. 2. 3. 3. 5. 6. 2. 4. 3. 1.
 3. 1. 3. 0. 4. 6. 4. 3. 1. 6. 2. 5. 4. 3. 4. 2. 2. 3. 6. 0. 3. 2. 5. 5.
 5. 2. 2. 4. 3. 1. 3. 2. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 0. 1. 0.
 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 0. 0. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 0.
 1. 1. 0. 1. 1. 0. 1. 1. 1. 1. 1. 0.]"
2.272629723196347 1.69937370733056 "[ 3.  5.  1.  3.  6.  2.  1.  6.  2.  3.  1.  3.  3.  2.  1.  3.  2.  2.
